"iter1",0.000,1.000
"iter2",-254.047,3.000
"iter3",-242.000,3.000
"iter4",-241.459,3.000
"iter5",-240.687,2.000
"iter6",-240.687,2.000
"iter7",-237.315,2.000
"iter8",-236.034,2.000
"iter9",-236.034,2.000
"iter10",-236.034,2.000
"iter11",-236.034,2.000
"iter12",-236.008,2.000
"iter13",-236.008,2.000
"iter14",-236.008,2.000
"iter15",-236.008,2.000
"iter16",-236.008,2.000
"iter17",-236.008,3.000
"iter18",-236.008,2.000
"iter19",-235.504,3.000
"iter20",-235.504,3.000
"iter21",-235.504,2.000
"iter22",-234.217,2.000
"iter23",-234.217,2.000
"iter24",-234.217,2.000
"iter25",-234.217,2.000
"iter26",-234.217,2.000
"iter27",-234.217,2.000
"iter28",-234.217,2.000
"iter29",-234.217,1.000
"iter30",-234.217,0.000
