"iter1",-232.520,3.000
"iter2",-232.520,2.000
"iter3",-232.070,3.000
"iter4",-232.070,3.000
"iter5",-232.070,2.000
"iter6",-232.070,2.000
"iter7",-232.070,2.000
"iter8",-232.070,2.000
"iter9",-232.070,3.000
"iter10",-232.070,3.000
"iter11",-232.070,2.000
"iter12",-232.070,3.000
"iter13",-232.070,3.000
"iter14",-232.070,3.000
"iter15",-232.070,2.000
"iter16",-232.030,2.000
"iter17",-232.030,2.000
"iter18",-232.030,2.000
"iter19",-232.030,2.000
"iter20",-232.030,2.000
"iter21",-231.706,2.000
"iter22",-231.053,3.000
"iter23",-231.053,3.000
"iter24",-231.053,2.000
"iter25",-231.053,2.000
"iter26",-231.053,2.000
"iter27",-231.053,2.000
"iter28",-230.968,0.000
"iter29",-230.318,0.000
"iter30",-230.318,0.000
