,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.05,1.0,5.0,0.0,0.57721,0.79062,2780.76188,13152.14902,10485.63679,0.57721,4204.0,55031.0,705.47937,5560.5442,0.0,1.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
1,1500.0,0.05,2.0,5.0,0.0,0.57284,0.79062,2780.76188,13017.55272,10485.63679,0.57284,4204.0,55022.0,252.97937,5560.5442,0.0,5.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
2,1500.0,0.05,3.0,5.0,0.0,0.57721,0.79062,2780.76188,13152.14902,10485.63679,0.57721,4204.0,55048.0,1307.08651,5560.5442,0.0,1.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
3,1500.0,0.05,4.0,5.0,0.0,0.57721,0.79062,2780.76188,13152.14902,10485.63679,0.57721,4204.0,55032.0,1310.60407,5560.5442,0.0,1.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
4,1500.0,0.05,5.0,6.0,0.0,0.57721,0.79062,2780.76188,13152.14902,10485.63679,0.57721,4204.0,55062.0,37.97937,5560.5442,0.0,1.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
5,1500.0,0.05,6.0,10.0,0.0,0.57721,0.79062,2780.76188,13152.14902,10485.63679,0.57721,4204.0,25475.0,51.33053,5560.5442,0.0,1.0,52.97937,-1425.0,,,-3721.803,-5560.5442,-5288.5806
