,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09662044271362871,0.14856310298374367,0.1514370317343103,0.10337942256831728,0.10337942256831731,0.15143703173431028,0.1485631029837437,0.09662044271362868
2014-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 06:00:00,0.0,7.464445559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 07:00:00,4.7999998800000006,99.04766196,40.273590828720195,40.273590828720195,40.273590828720195,40.273590828720195,131.3482115935677,131.3482115935677,131.3482115935677,131.3482115935677
2014-04-22 08:00:00,148.3999998,203.87202888000002,93.78833217744041,93.78833217744041,93.78833217744041,93.78833217744041,275.9375737071354,275.9375737071354,275.9375737071354,275.9375737071354
2014-04-22 09:00:00,557.19999972,358.23011952,196.83679724616061,196.83679724616061,196.83679724616061,196.83679724616061,470.0606595407031,470.0606595407031,470.0606595407031,470.0606595407031
2014-04-22 10:00:00,937.7000006400001,456.64690032,243.94395247488077,243.94395247488077,243.94395247488077,243.94395247488077,608.2424355342707,608.2424355342707,608.2424355342707,608.2424355342707
2014-04-22 11:00:00,1169.1999992400001,968.2322098799999,732.1726375688415,781.2292465848598,822.0039937780516,869.3388579020859,1023.6114240163536,1072.6680330323718,1113.4427802255636,1160.777644349598
2014-04-22 12:00:00,1203.6999998400001,1041.48989412,782.0736973428023,880.1869153748387,961.7364097612226,1056.4061380092912,1000.6527871784364,1098.7660052104727,1180.3154995968566,1274.9852278449252
2014-04-22 13:00:00,1121.40000024,972.72715176,689.9543305167632,837.1241575648178,959.4483991443936,1101.4529915164965,835.6737237405192,982.8435507885738,1105.1677923681498,1247.1723847402525
2014-04-22 14:00:00,870.50000076,755.81369604,449.684250330724,645.9106863947968,809.0096751675646,998.3491316637018,522.543946942602,718.7703830066748,881.8693717794426,1071.20882827558
2014-04-22 15:00:00,555.0000003600001,577.0759519200001,247.58988174468493,492.872926824776,696.7466627907357,933.4209834109072,247.58988174468493,492.872926824776,696.7466627907357,933.4209834109072
2014-04-22 16:00:00,223.50000036,383.29789212,136.1833394885136,320.14562329858194,473.05092527305175,650.5566657381803,136.1833394885136,320.14562329858194,473.05092527305175,650.5566657381803
2014-04-22 17:00:00,84.79999944000001,228.4976772,63.754642112342424,186.39616465238797,288.33303263536783,406.67019294545355,63.754642112342424,186.39616465238797,288.33303263536783,406.67019294545355
2014-04-22 18:00:00,18.999999719999998,119.42179235999998,37.050274816171196,98.37103608619397,149.3394700776839,208.50805023272676,37.050274816171196,98.37103608619397,149.3394700776839,208.50805023272676
2014-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
