"iter1",-276.917,2.000
"iter2",-276.917,2.000
"iter3",-276.175,2.000
"iter4",-276.175,3.000
"iter5",-276.175,2.000
"iter6",-276.175,2.000
"iter7",-276.175,2.000
"iter8",-276.175,2.000
"iter9",-276.175,3.000
"iter10",-276.175,2.000
"iter11",-276.175,2.000
"iter12",-276.175,2.000
"iter13",-276.175,2.000
"iter14",-276.175,3.000
"iter15",-276.175,2.000
"iter16",-276.175,2.000
"iter17",-276.175,2.000
"iter18",-276.175,2.000
"iter19",-276.175,2.000
"iter20",-275.974,2.000
"iter21",-275.287,2.000
"iter22",-275.287,2.000
"iter23",-275.122,3.000
"iter24",-275.122,2.000
"iter25",-274.401,2.000
"iter26",-273.220,2.000
"iter27",-273.130,1.000
"iter28",-273.130,2.000
"iter29",-273.108,1.000
"iter30",-273.108,0.000
