,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10407180303347438,0.15173170637650296,0.14826843919323926,0.09592805139678345,0.09592805139678348,0.14826843919323923,0.151731706376503,0.10407180303347435
2014-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 07:00:00,0.0,5.915368679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 08:00:00,11.7,138.37927115999997,90.41640516935153,90.41640516935153,90.41640516935153,90.41640516935153,188.85679305107266,188.85679305107266,188.85679305107266,188.85679305107266
2014-04-05 09:00:00,66.19999932,289.34287512,199.3325118187031,199.3325118187031,199.3325118187031,199.3325118187031,396.2132875821453,396.2132875821453,396.2132875821453,396.2132875821453
2014-04-05 10:00:00,195.1999998,445.15961411999996,313.1017535080547,313.1017535080547,313.1017535080547,313.1017535080547,608.422917153218,608.422917153218,608.422917153218,608.422917153218
2014-04-05 11:00:00,175.5,638.77578648,464.67042855740624,464.67042855740624,464.67042855740624,464.67042855740624,858.4319800842907,858.4319800842907,858.4319800842907,858.4319800842907
2014-04-05 12:00:00,337.50000023999996,351.91339092,156.24396625482774,184.4651389006136,207.4290946889108,242.56946650308268,471.2532074763353,499.47438012212115,522.4383359104183,557.5787077245902
2014-04-05 13:00:00,400.10000004,401.75656248,184.5230710722493,240.965416363821,286.89332794041536,357.17407156875913,420.78000198838004,477.2223472799517,523.1502588565461,593.4310024848899
2014-04-05 14:00:00,551.49999996,380.98425768,142.1866995296708,226.8502174670283,295.7420848319199,401.16320027443555,299.69132014042464,384.3548380777821,453.2467054426737,558.6678208851894
2014-04-05 15:00:00,488.59999968,259.6583886,0.0,112.1814542902357,204.0372774434245,344.59876470011204,78.04907401246928,190.9337645956126,282.7895877488014,423.351075005489
2014-04-05 16:00:00,356.10000036,241.00183224,0.0,100.18200383344305,215.00178277492904,390.7036418457885,0.0,100.18200383344305,215.00178277492904,390.7036418457885
2014-04-05 17:00:00,292.3000002,158.56008011999998,0.0,52.94520881508227,139.06004302119675,270.8364373243414,0.0,52.94520881508227,139.06004302119675,270.8364373243414
2014-04-05 18:00:00,101.09999952,119.16874787999998,0.0,48.75883367672151,106.1687231474645,194.01965268289425,0.0,48.75883367672151,106.1687231474645,194.01965268289425
2014-04-05 19:00:00,7.9999998,7.95410928,0.0,0.0,1.4540969137322568,45.37956168144713,0.0,0.0,1.4540969137322568,45.37956168144713
2014-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
