"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.03000,1.00000,2.00000,0.00000,0.18753,0.41806,6073.66059,7992.79320,0.18753,4204.00000,4211.00000,811.63447,6493.89218
100.00000,0.03000,2.00000,7.00000,0.00000,0.20362,0.41806,6073.66059,8154.26489,0.20362,4204.00000,2416.00000,760.81893,6493.89218
100.00000,0.03000,3.00000,2.00000,0.00000,0.20275,0.41806,6073.66059,8145.39022,0.20275,4204.00000,4207.00000,809.86447,6493.89218
100.00000,0.03000,4.00000,2.00000,0.00000,0.20275,0.41806,6073.66059,8145.39022,0.20275,4204.00000,4211.00000,809.99314,6493.89218
100.00000,0.03000,5.00000,8.00000,0.00000,0.20362,0.41806,6073.66059,8154.26489,0.20362,4204.00000,2419.00000,720.42743,6493.89218
100.00000,0.03000,6.00000,3.00000,0.00000,0.20362,0.41806,6073.66059,8154.26489,0.20362,4204.00000,4218.00000,291.50687,6493.89218
