"iter1",0.000,7.000
"iter2",0.000,6.000
"iter3",0.000,6.000
"iter4",0.000,6.000
"iter5",0.000,18.000
"iter6",0.000,25.000
"iter7",-235.472,34.000
"iter8",-234.206,34.000
"iter9",-234.206,35.000
"iter10",-234.206,35.000
"iter11",-234.206,36.000
"iter12",-234.183,35.000
"iter13",-234.183,36.000
"iter14",-234.183,35.000
"iter15",-234.183,36.000
"iter16",-234.183,35.000
"iter17",-234.183,36.000
"iter18",-234.183,35.000
"iter19",-233.733,34.000
"iter20",-233.733,36.000
"iter21",-233.733,35.000
"iter22",-232.536,36.000
"iter23",-232.536,36.000
"iter24",-232.536,36.000
"iter25",-232.536,34.000
"iter26",-232.536,36.000
"iter27",-232.536,36.000
"iter28",-232.536,35.000
"iter29",-232.536,34.000
"iter30",-232.536,34.000
