1.000,-329.637
2.000,-270.312
3.000,-327.654
4.000,-321.766
5.000,-311.081
6.000,-346.442
7.000,-301.659
8.000,-318.198
9.000,-288.511
10.000,-307.536
11.000,-281.238
12.000,-315.060
13.000,-313.256
14.000,-280.203
15.000,-302.149
16.000,-303.464
17.000,-292.101
18.000,-290.654
19.000,-296.536
20.000,-298.274
21.000,-298.500
22.000,-310.279
23.000,-329.118
24.000,-302.994
25.000,-281.105
26.000,-319.485
27.000,-297.479
28.000,-301.981
29.000,-314.259
30.000,-311.771
31.000,-323.626
32.000,-307.939
33.000,-285.341
34.000,-319.308
35.000,-297.716
36.000,-318.321
37.000,-293.836
38.000,-287.353
39.000,-299.734
40.000,-261.502
41.000,-303.224
42.000,-315.605
43.000,-311.615
44.000,-290.464
45.000,-274.414
46.000,-294.622
47.000,-276.251
48.000,-290.329
49.000,-293.853
50.000,-305.483
51.000,-297.787
52.000,-294.156
53.000,-303.045
54.000,-292.488
55.000,-305.628
56.000,-299.945
57.000,-280.095
58.000,-308.474
59.000,-341.120
60.000,-318.568
61.000,-337.355
62.000,-283.244
63.000,-320.613
64.000,-320.960
65.000,-304.705
66.000,-298.880
67.000,-298.735
68.000,-333.384
69.000,-294.592
70.000,-298.581
71.000,-291.217
72.000,-313.010
73.000,-301.179
74.000,-295.633
75.000,-309.836
76.000,-294.433
77.000,-303.282
78.000,-310.988
79.000,-276.232
80.000,-290.923
81.000,-316.917
82.000,-300.780
83.000,-290.240
84.000,-280.787
85.000,-287.510
86.000,-322.514
87.000,-320.844
88.000,-323.343
89.000,-270.481
90.000,-297.915
91.000,-289.703
92.000,-324.354
93.000,-298.114
94.000,-297.352
95.000,-300.863
96.000,-304.595
97.000,-278.944
98.000,-297.134
99.000,-294.528
100.000,-305.785
101.000,-272.753
102.000,-306.675
103.000,-298.620
104.000,-293.014
105.000,-309.183
106.000,-278.782
107.000,-309.513
108.000,-309.753
109.000,-318.900
110.000,-295.622
111.000,-308.407
112.000,-300.179
113.000,-288.328
114.000,-318.669
115.000,-325.469
116.000,-304.914
117.000,-308.031
118.000,-286.163
119.000,-296.594
120.000,-323.650
121.000,-307.252
122.000,-314.435
123.000,-302.104
124.000,-284.664
125.000,-324.298
126.000,-301.586
127.000,-320.116
128.000,-293.061
129.000,-323.365
130.000,-277.072
131.000,-289.077
132.000,-312.363
133.000,-322.243
134.000,-322.045
135.000,-294.839
136.000,-302.423
137.000,-285.642
138.000,-305.318
139.000,-315.972
140.000,-325.729
141.000,-298.730
142.000,-322.063
143.000,-298.673
144.000,-313.931
145.000,-297.308
146.000,-287.864
147.000,-302.121
148.000,-292.425
149.000,-317.512
150.000,-294.511
151.000,-298.690
152.000,-300.490
153.000,-283.137
154.000,-284.354
155.000,-281.904
156.000,-294.056
157.000,-271.824
158.000,-312.813
159.000,-328.313
160.000,-307.731
161.000,-308.883
162.000,-322.908
163.000,-314.172
164.000,-289.399
165.000,-292.041
166.000,-306.375
167.000,-324.984
168.000,-315.814
169.000,-324.225
170.000,-309.942
171.000,-310.240
172.000,-283.122
173.000,-301.046
174.000,-297.299
175.000,-297.356
176.000,-321.683
177.000,-299.019
178.000,-308.304
179.000,-307.700
180.000,-304.007
181.000,-317.424
182.000,-299.692
183.000,-303.862
184.000,-317.892
185.000,-293.843
186.000,-297.358
187.000,-305.653
188.000,-327.182
189.000,-311.928
190.000,-319.172
191.000,-279.854
192.000,-345.319
193.000,-284.806
194.000,-269.923
195.000,-323.672
196.000,-313.612
197.000,-307.460
198.000,-281.354
199.000,-308.294
200.000,-318.441
201.000,-309.295
202.000,-323.092
203.000,-313.696
204.000,-301.528
205.000,-313.678
206.000,-304.789
207.000,-309.397
208.000,-301.871
209.000,-292.372
210.000,-270.247
211.000,-254.880
212.000,-294.539
213.000,-304.346
214.000,-335.210
215.000,-292.166
216.000,-299.548
217.000,-327.922
218.000,-308.741
219.000,-295.154
220.000,-282.602
221.000,-295.160
222.000,-311.581
223.000,-292.426
224.000,-295.794
225.000,-281.187
226.000,-330.396
227.000,-302.867
228.000,-291.758
229.000,-276.390
230.000,-303.389
231.000,-295.352
232.000,-290.343
233.000,-294.698
234.000,-312.775
235.000,-291.988
236.000,-316.621
237.000,-293.037
238.000,-301.157
239.000,-311.852
240.000,-280.213
241.000,-283.885
242.000,-299.639
243.000,-287.200
244.000,-299.328
245.000,-298.664
246.000,-322.682
247.000,-321.478
248.000,-323.257
249.000,-287.163
250.000,-319.151
251.000,-303.635
252.000,-281.972
253.000,-318.005
254.000,-285.833
255.000,-284.806
256.000,-311.207
257.000,-302.158
258.000,-292.070
259.000,-324.969
260.000,-311.005
261.000,-327.106
262.000,-299.916
263.000,-262.601
264.000,-315.883
265.000,-306.845
266.000,-329.243
267.000,-275.572
268.000,-310.342
269.000,-258.015
270.000,-279.412
271.000,-296.954
272.000,-307.368
273.000,-314.630
274.000,-307.556
275.000,-287.605
276.000,-315.092
277.000,-304.381
278.000,-329.401
279.000,-314.257
280.000,-287.365
281.000,-307.276
282.000,-301.100
283.000,-298.562
284.000,-292.116
285.000,-328.444
286.000,-322.194
287.000,-336.792
288.000,-322.056
289.000,-306.315
290.000,-300.588
291.000,-350.630
292.000,-321.590
293.000,-314.172
294.000,-287.333
295.000,-297.252
296.000,-300.523
297.000,-310.597
298.000,-339.340
299.000,-286.661
300.000,-307.394
301.000,-319.797
302.000,-289.419
303.000,-289.875
304.000,-285.645
305.000,-302.952
306.000,-310.369
307.000,-327.623
308.000,-327.181
309.000,-320.013
310.000,-310.972
311.000,-310.492
312.000,-324.052
313.000,-320.313
314.000,-299.933
315.000,-277.002
316.000,-295.258
317.000,-310.299
318.000,-300.772
319.000,-302.355
320.000,-287.898
321.000,-316.388
322.000,-304.032
323.000,-298.427
324.000,-298.790
325.000,-309.345
326.000,-301.145
327.000,-309.407
328.000,-326.708
329.000,-308.042
330.000,-310.991
331.000,-324.015
332.000,-302.017
333.000,-306.680
334.000,-324.790
335.000,-323.235
336.000,-289.159
