,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10644946695523073,0.15274497224250033,0.14725519731089567,0.09355036349137333,0.09355036349137336,0.14725519731089565,0.15274497224250036,0.10644946695523069
2013-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 06:00:00,0.0,55.98045648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 07:00:00,0.0,109.80316308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 08:00:00,6.70000032,164.96228580000002,41.475888424701566,41.475888424701566,41.475888424701566,41.475888424701566,123.84203022752084,123.84203022752084,123.84203022752084,123.84203022752084
2013-07-03 09:00:00,55.30000008,238.24412664000002,101.0744949694031,101.0744949694031,101.0744949694031,101.0744949694031,265.8067785750417,265.8067785750417,265.8067785750417,265.8067785750417
2013-07-03 10:00:00,163.49999952,368.81836680000004,217.96550083410466,217.96550083410466,217.96550083410466,217.96550083410466,465.0639262425625,465.0639262425625,465.0639262425625,465.0639262425625
2013-07-03 11:00:00,262.00000008,1075.63092156,911.0948212988061,911.0948212988061,911.0948212988061,911.0948212988061,1240.5593885100832,1240.5593885100832,1240.5593885100832,1240.5593885100832
2013-07-03 12:00:00,386.20000068,1036.61454936,839.5957878752474,893.6482243947497,941.8970410852862,1001.7240333760964,1086.6942132837053,1140.7466498032077,1188.995466493744,1248.8224587845543
2013-07-03 13:00:00,675.50000076,895.68657048,666.1851477716887,774.2900208106934,870.7876541917663,990.4416387733867,830.9174313773273,939.022304416332,1035.5199377974047,1155.173922379025
2013-07-03 14:00:00,901.9000005600001,744.17301504,482.18893110812996,644.346240666637,789.0926907382462,968.5736676106768,564.5550729109493,726.7123824694562,871.4588325410655,1050.939809413496
2013-07-03 15:00:00,627.00000012,556.53734448,262.0705993245712,478.2803454025805,671.2756121647262,910.5835813279671,262.0705993245712,478.2803454025805,671.2756121647262,910.5835813279671
2013-07-03 16:00:00,294.80000004,336.21946643999996,111.08933385342837,273.24664341193534,417.99309348354467,597.4740703559753,111.08933385342837,273.24664341193534,417.99309348354467,597.4740703559753
2013-07-03 17:00:00,41.40000072,153.50008440000002,0.0,105.81143742129026,202.30907080236315,321.96305538398354,0.0,105.81143742129026,202.30907080236315,321.96305538398354
2013-07-03 18:00:00,0.80000076,50.0298006,0.0,17.62532967064513,65.87414636118157,125.70113865199177,0.0,17.62532967064513,65.87414636118157,125.70113865199177
2013-07-03 19:00:00,0.0,17.12029488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
