"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,6.00000,10.00000,0.00000,0.03822,0.00000,279.61933,287.96041,287.96041,0.02897,361.00000,156.00000,1.89696,276.95525,0.00000,8.00000,2.99747,5.00000
