1.000,-303.286
2.000,-321.493
3.000,-328.531
4.000,-321.766
5.000,-289.491
6.000,-328.007
7.000,-302.149
8.000,-331.656
9.000,-316.185
10.000,-283.681
11.000,-296.824
12.000,-275.984
13.000,-306.651
14.000,-299.314
15.000,-308.003
16.000,-299.628
17.000,-354.304
18.000,-313.429
19.000,-316.960
20.000,-297.118
21.000,-281.105
22.000,-299.037
23.000,-297.436
24.000,-309.825
25.000,-319.257
26.000,-302.797
27.000,-306.616
28.000,-274.997
29.000,-294.150
30.000,-297.076
31.000,-280.408
32.000,-318.997
33.000,-301.900
34.000,-339.980
35.000,-325.513
36.000,-299.032
37.000,-295.404
38.000,-294.066
39.000,-278.839
40.000,-313.231
41.000,-311.354
42.000,-295.455
43.000,-278.855
44.000,-285.476
45.000,-278.185
46.000,-295.342
47.000,-305.987
48.000,-294.626
49.000,-309.912
50.000,-296.265
51.000,-290.572
52.000,-309.813
53.000,-334.065
54.000,-315.358
55.000,-307.710
56.000,-307.000
57.000,-292.488
58.000,-304.665
59.000,-292.568
60.000,-285.878
61.000,-304.559
62.000,-337.354
63.000,-301.948
64.000,-307.986
65.000,-309.700
66.000,-290.191
67.000,-311.796
68.000,-320.960
69.000,-317.868
70.000,-319.537
71.000,-306.065
72.000,-264.396
73.000,-313.227
74.000,-321.682
75.000,-348.683
76.000,-306.505
77.000,-312.269
78.000,-271.609
79.000,-324.257
80.000,-297.418
81.000,-301.179
82.000,-295.633
83.000,-300.792
84.000,-306.078
85.000,-312.646
86.000,-318.599
87.000,-308.415
88.000,-287.689
89.000,-316.917
90.000,-316.503
91.000,-288.354
92.000,-309.121
93.000,-290.260
94.000,-296.988
95.000,-298.468
96.000,-281.400
97.000,-326.660
98.000,-327.810
99.000,-301.798
100.000,-306.479
101.000,-332.109
102.000,-285.820
103.000,-299.739
104.000,-290.552
105.000,-309.620
106.000,-321.833
107.000,-312.033
108.000,-283.574
109.000,-307.350
110.000,-277.288
111.000,-272.712
112.000,-312.736
113.000,-297.960
114.000,-294.561
115.000,-298.679
116.000,-295.622
117.000,-317.417
118.000,-305.069
119.000,-306.018
120.000,-323.906
121.000,-314.435
122.000,-313.225
123.000,-296.271
124.000,-326.445
125.000,-336.469
126.000,-334.487
127.000,-294.839
128.000,-280.406
129.000,-289.460
130.000,-305.318
131.000,-321.442
132.000,-315.002
133.000,-309.853
134.000,-304.314
135.000,-275.369
136.000,-292.425
137.000,-302.586
138.000,-295.839
139.000,-298.690
140.000,-322.609
141.000,-298.994
142.000,-284.692
143.000,-316.846
144.000,-297.636
145.000,-304.495
146.000,-312.813
147.000,-303.982
148.000,-298.853
149.000,-303.952
150.000,-317.823
151.000,-291.918
152.000,-319.771
153.000,-319.164
154.000,-311.177
155.000,-292.009
156.000,-319.069
157.000,-314.371
158.000,-303.500
159.000,-292.041
160.000,-318.366
161.000,-312.798
