"iter1",-277.262,2.000
"iter2",-277.262,2.000
"iter3",-276.569,2.000
"iter4",-276.569,2.000
"iter5",-276.569,2.000
"iter6",-276.569,3.000
"iter7",-276.569,2.000
"iter8",-276.569,3.000
"iter9",-276.569,3.000
"iter10",-276.569,2.000
"iter11",-276.569,2.000
"iter12",-276.569,2.000
"iter13",-276.569,2.000
"iter14",-276.569,3.000
"iter15",-276.569,2.000
"iter16",-276.569,2.000
"iter17",-276.569,2.000
"iter18",-276.569,3.000
"iter19",-276.569,2.000
"iter20",-276.373,2.000
"iter21",-275.686,2.000
"iter22",-275.686,3.000
"iter23",-275.518,3.000
"iter24",-275.518,2.000
"iter25",-274.775,2.000
"iter26",-273.606,2.000
"iter27",-273.516,2.000
"iter28",-273.516,2.000
"iter29",-273.494,1.000
"iter30",-273.494,1.000
