,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09221504079792159,0.14668491054853883,0.15331522632789463,0.10778482232564493,0.10778482232564496,0.1533152263278946,0.14668491054853885,0.09221504079792156
2013-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 06:00:00,1.09999968,0.0,0.0,0.0,0.0,0.0,42.51009673103634,42.51009673103634,42.51009673103634,42.51009673103634
2013-09-23 07:00:00,53.700000120000006,16.37750868,0.0,0.0,0.0,0.0,101.39770214207269,101.39770214207269,101.39770214207269,101.39770214207269
2013-09-23 08:00:00,706.79999988,297.58828476,199.42048578077362,199.42048578077362,199.42048578077362,199.42048578077362,425.11857495310903,425.11857495310903,425.11857495310903,425.11857495310903
2013-09-23 09:00:00,1087.59999972,647.5198782,516.6294795610315,516.6294795610315,516.6294795610315,516.6294795610315,817.5602651241454,817.5602651241454,817.5602651241454,817.5602651241454
2013-09-23 10:00:00,1210.9000004400002,917.81498796,754.2019896612894,754.2019896612894,754.2019896612894,754.2019896612894,1130.3654716151818,1130.3654716151818,1130.3654716151818,1130.3654716151818
2013-09-23 11:00:00,1274.40000012,1321.8901316400002,1124.8752409862263,1183.8314161707374,1218.914323815106,1258.730725019101,1425.80602654934,1484.7622017338513,1519.8451093782198,1559.661510582215
2013-09-23 12:00:00,1266.49999944,1310.4157653599998,1079.9989823511626,1197.9113327201849,1268.077148008922,1347.7099504169123,1305.697071523498,1423.6094218925202,1493.7752371812576,1560.0
2013-09-23 13:00:00,1161.8999995200002,1177.6263813599999,913.8077059960992,1090.6762315496326,1195.9249544827387,1315.374158094724,1064.2730987776563,1241.1416243311896,1346.3903472642955,1465.839550876281
2013-09-23 14:00:00,976.2000003600001,980.62220724,683.401639521036,919.2263402590805,1059.5579708365553,1218.8235756525357,758.6343359118146,994.4590366498591,1134.7906672273336,1294.056272043314
2013-09-23 15:00:00,697.0999994399999,760.08320856,429.46074848597283,724.2416244085284,899.6561626303717,1098.7381686503472,429.46074848597283,724.2416244085284,899.6561626303717,1098.7381686503472
2013-09-23 16:00:00,346.00000032,530.80852968,266.31056162077823,502.13526235882273,642.4668929362974,801.7324977522778,266.31056162077823,502.13526235882273,642.4668929362974,801.7324977522778
2013-09-23 17:00:00,91.49999976,239.14179432,40.76831827558371,217.63684382911705,322.88556676222305,442.3347703742084,40.76831827558371,217.63684382911705,322.88556676222305,442.3347703742084
2013-09-23 18:00:00,19.199999520000002,58.27576560000001,0.0,43.939131939411375,114.10494722814869,193.73774963613891,0.0,43.939131939411375,114.10494722814869,193.73774963613891
2013-09-23 19:00:00,0.1999998,0.0,0.0,0.0,27.914590814074344,67.73099201806946,0.0,0.0,27.914590814074344,67.73099201806946
2013-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
