"iter1",0.000,3.000
"iter2",0.000,78.000
"iter3",0.000,121.000
"iter4",0.000,122.000
"iter5",-253.522,1835.000
"iter6",-253.519,1835.000
"iter7",-253.517,1604.000
"iter8",-253.519,1864.000
"iter9",-252.340,1928.000
"iter10",-252.336,1913.000
"iter11",-252.336,1935.000
"iter12",-252.339,1899.000
"iter13",-252.336,1986.000
"iter14",-252.336,2070.000
"iter15",-252.339,1832.000
"iter16",-252.336,1835.000
"iter17",-252.337,1830.000
"iter18",-252.336,1833.000
"iter19",-252.337,1831.000
"iter20",-252.337,1831.000
"iter21",-252.337,1827.000
"iter22",-252.336,1825.000
"iter23",-252.336,1825.000
"iter24",-252.337,1921.000
"iter25",-252.340,1999.000
"iter26",-252.336,1901.000
"iter27",-252.340,1859.000
"iter28",-252.336,2268.000
"iter29",-252.339,1829.000
"iter30",-252.342,1817.000
