,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11012104632183206,0.1543158779413056,0.1456844465190267,0.08987862921783563,0.08987862921783564,0.14568444651902668,0.15431587794130563,0.11012104632183203
2014-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 07:00:00,6.39999984,89.28860304000001,57.38362862440581,57.38362862440581,57.38362862440581,57.38362862440581,131.86508366550217,131.86508366550217,131.86508366550217,131.86508366550217
2014-02-18 08:00:00,105.60000047999999,261.54346763999996,197.73351880881154,197.73351880881154,197.73351880881154,197.73351880881154,346.6964288910043,346.6964288910043,346.6964288910043,346.6964288910043
2014-02-18 09:00:00,621.10000056,529.36905684,433.65413359321735,433.65413359321735,433.65413359321735,433.65413359321735,657.0984987165065,657.0984987165065,657.0984987165065,657.0984987165065
2014-02-18 10:00:00,732.49999992,742.6706960399999,615.0507983776231,615.0507983776231,615.0507983776231,615.0507983776231,912.9766185420086,912.9766185420086,912.9766185420086,912.9766185420086
2014-02-18 11:00:00,1120.5000003599998,933.87501792,774.350145842029,774.350145842029,774.350145842029,774.350145842029,1146.757421047511,1146.757421047511,1146.757421047511,1146.757421047511
2014-02-18 12:00:00,1063.69999944,1152.34938624,952.1982551936184,1023.2449257362488,1068.6230977651278,1118.615800933444,1231.5037115977298,1302.5503821403602,1347.9285541692393,1397.9212573375553
2014-02-18 13:00:00,1244.60000028,1121.67335592,880.8959659052076,1022.9893069904683,1113.7456510482264,1213.7310573848588,1067.0996035079486,1209.1929445932092,1299.9492886509674,1399.9346949875996
2014-02-18 14:00:00,874.1999994,916.7617383600001,635.3580893767971,848.4981010046882,984.6326170913253,1134.6107265962737,728.4599081781676,941.5999198060587,1077.7344358926957,1227.7125453976441
2014-02-18 15:00:00,705.7000002,723.41733984,401.38743188838635,685.5741140589079,867.0868021744241,1067.0576148476885,401.38743188838635,685.5741140589079,867.0868021744241,1067.0576148476885
2014-02-18 16:00:00,404.10000071999997,464.10225419999995,206.47832783870905,433.82767357512625,579.0378240675392,739.0144742061508,206.47832783870905,433.82767357512625,579.0378240675392,739.0144742061508
2014-02-18 17:00:00,345.89999964,325.47060936,132.25266458903187,302.7646738913447,411.67228676065446,531.6547743646131,132.25266458903187,302.7646738913447,411.67228676065446,531.6547743646131
2014-02-18 18:00:00,205.69999943999997,183.99355415999997,55.18159097935455,168.85626384756313,241.4613390937696,321.4496641630754,55.18159097935455,168.85626384756313,241.4613390937696,321.4496641630754
2014-02-18 19:00:00,79.59999995999999,84.31130916,19.905327569677283,76.74266400378157,113.0452016268848,153.03936416153772,19.905327569677283,76.74266400378157,113.0452016268848,153.03936416153772
2014-02-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
