"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,3.00000,5.00000,0.00000,0.57525,0.75055,3283.67582,13037.22300,10337.89607,0.57525,4204.00000,55027.00000,1307.16736,5537.57207,0.00000,1.00000,53.06022,-1425.00000
