"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,4.00000,5.00000,0.00000,0.57537,0.75055,3283.67582,13040.86052,10337.89607,0.57537,4204.00000,55043.00000,1310.68492,5537.57207,0.00000,1.00000,53.06022,-1425.00000
