"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.25980,0.00100,8435.78063,11396.59980,0.25980,665.00000,2400.00000,4072.38164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.25988,0.00100,8435.78063,11397.81821,0.25988,665.00000,695.00000,3947.93428,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.25982,0.00100,8435.78063,11396.91973,0.25982,665.00000,2664.00000,4073.11158,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.25968,0.00100,8435.78063,11394.71066,0.25968,665.00000,1428.00000,4070.93694,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.28347,0.00100,8435.78063,11773.06518,0.28347,665.00000,185.00000,4050.00508,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,665.00000,400.00000,3641.24035,8435.78069
