"iter1",0.000,7.000
"iter2",0.000,7.000
"iter3",0.000,7.000
"iter4",0.000,17.000
"iter5",-238.580,31.000
"iter6",-238.580,35.000
"iter7",-235.612,32.000
"iter8",-234.333,35.000
"iter9",-234.333,35.000
"iter10",-234.333,35.000
"iter11",-234.333,35.000
"iter12",-234.309,35.000
"iter13",-234.309,35.000
"iter14",-234.309,35.000
"iter15",-234.309,34.000
"iter16",-234.309,35.000
"iter17",-234.309,36.000
"iter18",-234.309,35.000
"iter19",-233.850,35.000
"iter20",-233.850,35.000
"iter21",-233.850,36.000
"iter22",-232.651,36.000
"iter23",-232.651,36.000
"iter24",-232.651,36.000
"iter25",-232.651,36.000
"iter26",-232.651,35.000
"iter27",-232.651,34.000
"iter28",-232.651,34.000
"iter29",-232.651,34.000
"iter30",-232.651,32.000
