,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09703871127319992,0.14874103883654213,0.1512590765413133,0.10296117334894457,0.1029611733489446,0.15125907654131326,0.14874103883654216,0.09703871127319989
2014-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 07:00:00,14.899999919999999,3.5383108799999996,0.0,0.0,0.0,0.0,59.11408018983931,59.11408018983931,59.11408018983931,59.11408018983931
2014-05-01 08:00:00,285.2999994,172.64304096,97.30210335228449,97.30210335228449,97.30210335228449,97.30210335228449,283.7945795796786,283.7945795796786,283.7945795796786,283.7945795796786
2014-05-01 09:00:00,793.6999995600002,518.3425915199999,405.33118510842667,405.33118510842667,405.33118510842667,405.33118510842667,685.0698994495178,685.0698994495178,685.0698994495178,685.0698994495178
2014-05-01 10:00:00,1073.59999968,836.79492312,686.1130479045689,686.1130479045689,686.1130479045689,686.1130479045689,1059.0980003593572,1059.0980003593572,1059.0980003593572,1059.0980003593572
2014-05-01 11:00:00,1180.49999964,1206.3477940799999,1019.8341755663365,1069.632813603609,1110.5366295255183,1156.1399401703843,1318.2221375301672,1368.0207755674396,1408.924591489349,1454.5279021342149
2014-05-01 12:00:00,1170.50000028,1129.3580703599998,907.0127085481042,1006.6099846226493,1088.4176164664677,1179.6242377561996,1130.8036800209773,1230.4009560955224,1312.2085879393408,1403.4152092290726
2014-05-01 13:00:00,1081.8999999599998,1001.94774108,743.770635969872,893.1665500816898,1015.8779978474174,1152.6879297820153,892.9646169517874,1042.360531063605,1165.0719788293327,1301.8819107639306
2014-05-01 14:00:00,909.7000005600001,808.4341434,514.4252949916398,713.61984714073,877.2351108283669,1059.6483534078307,589.0222854825976,788.2168376316877,951.8321013193247,1134.2453438987884
2014-05-01 15:00:00,649.10000064,593.70552696,263.86493525340757,512.8581254397703,717.3772050493164,945.3937582736462,263.86493525340757,512.8581254397703,717.3772050493164,945.3937582736462
2014-05-01 16:00:00,303.69999972,393.44713512,146.06669134005563,332.8115839798277,486.20089368698734,657.2133086052345,146.06669134005563,332.8115839798277,486.20089368698734,657.2133086052345
2014-05-01 17:00:00,50.80000068,166.40478504,1.4844891867037688,125.98108427988515,228.24062408465824,342.24890069682306,1.4844891867037688,125.98108427988515,228.24062408465824,342.24890069682306
2014-05-01 18:00:00,3.7000002,14.45616432,0.0,0.0,45.374083842329114,102.37822214841154,0.0,0.0,45.374083842329114,102.37822214841154
2014-05-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
