,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11161290572659631,0.15495729444893552,0.145043402859603,0.08838639696486526,0.08838639696486529,0.14504340285960296,0.15495729444893555,0.11161290572659628
2014-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 07:00:00,1.99999956,50.26719672000001,20.735949372475567,20.735949372475567,20.735949372475567,20.735949372475567,94.80256618313527,94.80256618313527,94.80256618313527,94.80256618313527
2014-03-05 08:00:00,81.39999972000001,200.1369318,141.07443710495113,141.07443710495113,141.07443710495113,141.07443710495113,289.2076707262705,289.2076707262705,289.2076707262705,289.2076707262705
2014-03-05 09:00:00,401.1000006,427.10049563999996,338.5067535974266,338.5067535974266,338.5067535974266,338.5067535974266,560.7066040294058,560.7066040294058,560.7066040294058,560.7066040294058
2014-03-05 10:00:00,626.6000005200001,632.6470488,514.5220594099022,514.5220594099022,514.5220594099022,514.5220594099022,810.7885266525411,810.7885266525411,810.7885266525411,810.7885266525411
2014-03-05 11:00:00,402.90000036,804.1623392399999,656.5061025023778,656.5061025023778,656.5061025023778,656.5061025023778,1026.8391865556762,1026.8391865556762,1026.8391865556762,1026.8391865556762
2014-03-05 12:00:00,888.6000005999999,788.2665632400001,597.0985957887812,643.4425041086945,684.729131883912,753.6823041492962,874.848408828755,921.1923171486685,962.4789449238858,1031.43211718927
2014-03-05 13:00:00,93.7999998,572.9760269999999,338.2963288351843,430.984145475011,513.5574010254459,651.4637455562143,523.4628708618336,616.1506875016603,698.7239430520951,836.6302875828635
2014-03-05 14:00:00,232.20000024,386.23350168,108.04207280158766,247.0737977613278,370.9336810869801,577.7931978831327,200.62534381491233,339.65706877465243,463.5169521003047,670.3764688964573
2014-03-05 15:00:00,961.8999998400001,437.22184896000005,115.51868936799099,300.89432264764446,466.0408337485142,741.853522810051,115.51868936799099,300.89432264764446,466.0408337485142,741.853522810051
2014-03-05 16:00:00,751.1000000399999,371.62732151999995,114.2647938463927,262.5653004701155,394.68250935081124,615.3326606000408,114.2647938463927,262.5653004701155,394.68250935081124,615.3326606000408
2014-03-05 17:00:00,509.30000004,258.44375232,65.42185656479455,176.64723653258665,275.73514319310846,441.2227566300306,65.42185656479455,176.64723653258665,275.73514319310846,441.2227566300306
2014-03-05 18:00:00,158.30000004,158.6699244,29.98866056319639,104.1389138750578,170.19751831540566,280.5225939400204,29.98866056319639,104.1389138750578,170.19751831540566,280.5225939400204
2014-03-05 19:00:00,38.19999924,99.17572704000001,34.8350951215982,71.9102217775289,104.93952399770285,160.10206181001018,34.8350951215982,71.9102217775289,104.93952399770285,160.10206181001018
2014-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
