,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0870462313041649,0.1444655456865355,0.15553527157089742,0.11295295143840223,0.11295295143840225,0.1555352715708974,0.14446554568653552,0.08704623130416488
2013-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 07:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,12.226216121597384,12.226216121597384,12.226216121597384,12.226216121597384
2013-05-28 08:00:00,23.2000002,100.9074768,1.656833243367231,1.656833243367231,1.656833243367231,1.656833243367231,125.35990904319476,125.35990904319476,125.35990904319476,125.35990904319476
2013-05-28 09:00:00,104.90000040000001,208.38543180000002,59.50946646505088,59.50946646505088,59.50946646505088,59.50946646505088,245.0640801647922,245.0640801647922,245.0640801647922,245.0640801647922
2013-05-28 10:00:00,184.30000056,270.23214972,71.73086260673446,71.73086260673446,71.73086260673446,71.73086260673446,319.13701420638955,319.13701420638955,319.13701420638955,319.13701420638955
2013-05-28 11:00:00,503.2999998,275.65836168000004,56.72080209177744,88.109571818474,113.63527004741226,155.4964024353602,254.6457233715015,286.034493098198,311.5601913271363,353.42132371508427
2013-05-28 12:00:00,487.39999932,489.99057588000005,250.61674381682042,313.39428327021346,364.44567972809,448.16794450398595,399.0604347766134,461.8379742300065,512.8893706878831,596.611635463779
2013-05-28 13:00:00,530.90000028,559.57085808,299.7607535418633,393.92706272195295,470.5041574087677,596.0875545726116,398.7232141817253,492.88952336181495,569.4666180486298,695.0500152124736
2013-05-28 14:00:00,849.6000005999999,469.65431136000007,189.4079343469063,314.9630132536925,417.0658061694455,584.5103357212373,238.88916466683733,364.4442435736235,466.5470364893766,633.9915660411684
2013-05-28 15:00:00,536.2000004399999,332.70644316000005,32.02379367194925,188.96764230543198,316.5961334501233,525.9017953898631,32.02379367194925,188.96764230543198,316.5961334501233,525.9017953898631
2013-05-28 16:00:00,252.79999991999998,197.63273400000003,0.0,89.82863335907398,185.55000171759247,342.5292481723973,0.0,89.82863335907398,185.55000171759247,342.5292481723973
2013-05-28 17:00:00,35.1,0.0,0.0,0.0,0.0,96.5976761149315,0.0,0.0,0.0,96.5976761149315
2013-05-28 18:00:00,0.30000048,0.0,0.0,0.0,0.0,48.29883805746576,0.0,0.0,0.0,48.29883805746576
2013-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
