,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.47421,0.49171,4740.53041,9609.07952,5469.91166,0.47421,4201.0,4203.0,136.54131,5052.35086,0.0,2.0,140.02131,6.0,,,-4958.156,-5052.35086,-4533.96682
1,600.0,0.01,2.0,3.0,0.0,0.4746,0.49171,4740.53041,9616.2447,5305.81074,0.4746,4201.0,4209.0,0.0,5052.35086,0.0,1.0,143.50131,6.0,,,-4958.156,-5052.35086,-4533.96682
2,600.0,0.01,3.0,2.0,0.0,0.47446,0.49171,4740.53041,9613.64611,5447.21463,0.47446,4201.0,4203.0,133.00131,5052.35086,0.0,2.0,137.50131,6.0,,,-4958.156,-5052.35086,-4533.96682
3,600.0,0.01,4.0,2.0,0.0,0.47446,0.49171,4740.53041,9613.64611,5447.21463,0.47446,4201.0,4202.0,133.25867,5052.35086,0.0,2.0,137.50131,6.0,,,-4958.156,-5052.35086,-4533.96682
4,600.0,0.01,5.0,3.0,0.0,0.47322,0.49171,4740.53041,9590.9993,5492.5107,0.47322,4201.0,4210.0,50.0,5052.35086,0.0,3.0,150.0,6.0,,,-4958.156,-5052.35086,-4533.96682
5,600.0,0.01,6.0,3.0,0.0,0.4746,0.49171,4740.53041,9616.2447,5305.81074,0.4746,4201.0,4209.0,0.0,5052.35086,0.0,1.0,143.50131,6.0,,,-4958.156,-5052.35086,-4533.96682
