"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,1.00000,2.00000,0.00000,0.57702,0.77684,2936.22130,13105.14391,10377.09223,0.57702,4204.00000,4208.00000,836.03202,5543.26150,0.00000,1.00000,53.03202,-1425.00000
