,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11036840744464353,0.15442206521076024,0.14557829139414,0.0896312359504562,0.08963123595045623,0.14557829139413997,0.15442206521076027,0.1103684074446435
2014-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 07:00:00,0.3999996,50.33379312,13.923164152540075,13.923164152540075,13.923164152540075,13.923164152540075,79.77527842938574,79.77527842938574,79.77527842938574,79.77527842938574
2014-03-10 08:00:00,54.0000006,222.99911088,150.17785294508013,150.17785294508013,150.17785294508013,150.17785294508013,281.88208149877147,281.88208149877147,281.88208149877147,281.88208149877147
2014-03-10 09:00:00,502.59999971999997,589.82994564,480.59805873762025,480.59805873762025,480.59805873762025,480.59805873762025,678.1544015681573,678.1544015681573,678.1544015681573,678.1544015681573
2014-03-10 10:00:00,979.70000076,925.23802332,779.5955074501603,779.5955074501603,779.5955074501603,779.5955074501603,1043.003964557543,1043.003964557543,1043.003964557543,1043.003964557543
2014-03-10 11:00:00,1142.8999998000002,1197.4376996400001,1015.3845548027004,1015.3845548027004,1015.3845548027004,1015.3845548027004,1344.6451261869288,1344.6451261869288,1344.6451261869288,1344.6451261869288
2014-03-10 12:00:00,1213.0999998,1097.42930544,879.8193040703753,951.3419037501199,996.909613613791,1047.3947472458715,1126.7647326085466,1198.287332288291,1243.8550421519622,1294.3401757840427
2014-03-10 13:00:00,1219.4999996400002,1066.9101705599999,813.7433126580502,956.788512017539,1047.9239317448814,1148.8941990090423,978.3735983501643,1121.4187977096533,1212.5542174369957,1313.5244847011566
2014-03-10 14:00:00,1133.10000024,908.67369216,619.9499777257251,834.5177767649586,971.2209063559721,1122.6763072522135,702.2651205717823,916.8329196110157,1053.5360492020293,1204.9914500982704
2014-03-10 15:00:00,693.39999924,718.87698168,394.59641071340013,680.686809432378,862.9576488870628,1064.8981834153847,394.59641071340013,680.686809432378,862.9576488870628,1064.8981834153847
2014-03-10 16:00:00,584.8000002,512.90606328,253.48160650672014,482.3539254819024,628.1705970456502,789.7230246683077,253.48160650672014,482.3539254819024,628.1705970456502,789.7230246683077
2014-03-10 17:00:00,430.59999996,372.70611768000003,178.13777510004013,349.79201433142686,459.1545180042377,580.3188387212308,178.13777510004013,349.79201433142686,459.1545180042377,580.3188387212308
2014-03-10 18:00:00,245.39999952,213.9723222,84.26009381336007,198.69625330095124,271.6045890828251,352.3808028941538,84.26009381336007,198.69625330095124,271.6045890828251,352.3808028941538
2014-03-10 19:00:00,104.00000052,82.08373524000001,17.227621046680042,74.44570079047563,110.89986868141256,151.28797558707691,17.227621046680042,74.44570079047563,110.89986868141256,151.28797558707691
2014-03-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
