,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09519138539398009,0.14795476254957052,0.15204540851526135,0.10480844354118798,0.10480844354118801,0.15204540851526133,0.14795476254957055,0.09519138539398005
2013-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 06:00:00,1.79999976,0.0,0.0,0.0,0.0,0.0,39.093997459001784,39.093997459001784,39.093997459001784,39.093997459001784
2013-12-21 07:00:00,55.100000279999996,118.50438444,42.17052370793766,42.17052370793766,42.17052370793766,42.17052370793766,196.69237935800356,196.69237935800356,196.69237935800356,196.69237935800356
2013-12-21 08:00:00,367.89999948,293.57522376000003,179.07443266190654,179.07443266190654,179.07443266190654,179.07443266190654,410.85721613700537,410.85721613700537,410.85721613700537,410.85721613700537
2013-12-21 09:00:00,663.8000007600001,421.9134738,269.24575233587535,269.24575233587535,269.24575233587535,269.24575233587535,578.2894636360072,578.2894636360072,578.2894636360072,578.2894636360072
2013-12-21 10:00:00,907.60000032,521.82768144,330.99302960984414,330.99302960984414,330.99302960984414,330.99302960984414,717.297668735009,717.297668735009,717.297668735009,717.297668735009
2013-12-21 11:00:00,1104.90000036,566.1742226399999,349.5133691775826,405.56256391477405,443.01298584057884,484.50993221331277,658.5570804777144,714.6062752149058,752.0566971407106,793.5536435134445
2013-12-21 12:00:00,1209.0,1223.5582491599998,981.0711940653209,1093.1695835397038,1168.0704273913134,1251.0643201367814,1212.8539775404197,1324.9523670148028,1399.8532108664122,1482.8471036118801
2013-12-21 13:00:00,1178.80000056,1250.3705307599998,982.0572740330595,1150.2048582446337,1262.5561240220482,1387.04696314025,1136.5791296831253,1304.7267138946997,1417.077979672114,1541.5688187903158
2013-12-21 14:00:00,1084.30000068,1297.23544392,1003.0959855607982,1227.292764509564,1377.0944522127832,1543.0822377037189,1080.3569133858311,1304.553692334597,1454.355380037816,1560.0
2013-12-21 15:00:00,919.10000052,678.99943176,359.03377176853655,639.2797454544938,826.5318550835177,1034.0165869471875,359.03377176853655,639.2797454544938,826.5318550835177,1034.0165869471875
2013-12-21 16:00:00,605.70000036,479.60590236,223.63337436682926,447.83015331559506,597.6318410188142,763.6196265097499,223.63337436682926,447.83015331559506,597.6318410188142,763.6196265097499
2013-12-21 17:00:00,485.30000064,294.47104596,102.49164996512195,270.6392341766963,382.99049995411065,507.4813390723125,102.49164996512195,270.6392341766963,382.99049995411065,507.4813390723125
2013-12-21 18:00:00,319.09999992,134.28676872,6.300504723414633,118.39889419779752,193.2997380494071,276.29363079487496,6.300504723414633,118.39889419779752,193.2997380494071,276.29363079487496
2013-12-21 19:00:00,149.49999948,0.0,0.0,0.0,29.50648466470355,71.00343103743751,0.0,0.0,29.50648466470355,71.00343103743751
2013-12-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
