Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.03,1.0,10.0,0.0,0.01995,0.0004,280.17265,285.54679,285.54679,0.01882,193.0,99.0,43.38685,279.85145,0.0,1.0,2.78685,-97.0
100.0,0.03,2.0,10.0,0.0,0.01995,0.0004,280.17265,285.54679,285.54679,0.01882,193.0,242.0,2.78685,279.85145,0.0,1.0,2.78685,-97.0
100.0,0.03,3.0,10.0,0.0,0.01995,0.0004,280.17265,285.54679,285.54679,0.01882,193.0,86.0,88.35796,279.85145,0.0,1.0,2.78685,-97.0
100.0,0.03,4.0,10.0,0.0,0.01995,0.0004,280.17265,285.54679,285.54679,0.01882,193.0,85.0,87.72386,279.85145,0.0,1.0,2.78685,-97.0
100.0,0.03,5.0,10.0,0.0,0.01401,0.0004,280.17265,283.82703,283.82703,0.01288,193.0,129.0,0.0,279.85145,0.0,10.0,4.16667,1.0
100.0,0.03,6.0,10.0,0.0,0.0094,0.0004,280.17265,282.50593,282.50593,0.00826,193.0,257.0,1.51833,279.85145,0.0,8.0,2.84557,1.0
