"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.01000,1.00000,2.00000,0.00000,0.14885,0.67321,3206.28275,5036.42574,0.14885,4250.00000,4312.00000,138.61083,4286.75767
600.00000,0.01000,2.00000,2.00000,0.00000,0.15152,0.67321,3206.28275,5052.30574,0.15152,4250.00000,2616.00000,112.57420,4286.75767
600.00000,0.01000,3.00000,2.00000,0.00000,0.08769,0.67321,3206.28275,4698.80175,0.08769,4250.00000,4356.00000,135.07083,4286.75767
600.00000,0.01000,4.00000,2.00000,0.00000,0.08737,0.67321,3206.28275,4697.13509,0.08737,4250.00000,4357.00000,135.32819,4286.75767
600.00000,0.01000,5.00000,2.00000,0.00000,0.09335,0.67321,3206.28275,4728.13509,0.09335,4250.00000,2610.00000,95.82336,4286.75767
600.00000,0.01000,6.00000,2.00000,0.00000,0.09485,0.67321,3206.28275,4735.97070,0.09485,4250.00000,2537.00000,273.48092,4286.75767
