"iter1",0.000,5.000
"iter2",0.000,14.000
"iter3",-255.006,21.000
"iter4",-255.006,21.000
"iter5",-254.040,23.000
"iter6",-254.040,23.000
"iter7",-254.040,23.000
"iter8",-254.040,24.000
"iter9",-254.040,24.000
"iter10",-254.040,25.000
"iter11",-254.040,24.000
"iter12",-254.040,24.000
"iter13",-254.040,23.000
"iter14",-254.040,24.000
"iter15",-254.040,24.000
"iter16",-254.040,24.000
"iter17",-254.040,25.000
"iter18",-254.040,23.000
"iter19",-254.040,24.000
"iter20",-254.040,24.000
"iter21",-254.040,25.000
"iter22",-254.040,25.000
"iter23",-254.040,24.000
"iter24",-254.040,24.000
"iter25",-254.040,23.000
"iter26",-254.040,22.000
"iter27",-254.040,21.000
"iter28",-254.040,18.000
"iter29",-254.040,14.000
"iter30",-254.040,10.000
