,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.05,1.0,5.0,0.0,0.57068,0.76344,3118.26916,13139.75002,10523.26231,0.57068,4204.0,55031.0,705.48291,5641.21043,0.0,1.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
1,1500.0,0.05,2.0,5.0,0.0,0.56645,0.76344,3118.26916,13011.68313,10523.26231,0.56645,4204.0,55059.0,252.98291,5641.21043,0.0,5.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
2,1500.0,0.05,3.0,5.0,0.0,0.57068,0.76344,3118.26916,13139.75002,10523.26231,0.57068,4204.0,55023.0,1307.09005,5641.21043,0.0,1.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
3,1500.0,0.05,4.0,5.0,0.0,0.57068,0.76344,3118.26916,13139.75002,10523.26231,0.57068,4204.0,55040.0,1310.60761,5641.21043,0.0,1.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
4,1500.0,0.05,5.0,6.0,0.0,0.57068,0.76344,3118.26916,13139.75002,10523.26231,0.57068,4204.0,55084.0,37.98291,5641.21043,0.0,1.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
5,1500.0,0.05,6.0,10.0,0.0,0.57068,0.76344,3118.26916,13139.75002,10523.26231,0.57068,4204.0,25475.0,51.30675,5641.21043,0.0,1.0,52.98291,-1425.0,,,-3535.887,-5641.21043,-5158.6487
