,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09590501933429531,0.14825863544406853,0.15174151218954446,0.10409483303209163,0.10409483303209166,0.15174151218954443,0.14825863544406856,0.09590501933429528
2014-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 06:00:00,0.30000048,0.0,0.0,0.0,0.0,0.0,45.0048072289471,45.0048072289471,45.0048072289471,45.0048072289471
2014-01-13 07:00:00,34.399999920000006,117.70782504000002,56.003528786752085,56.003528786752085,56.003528786752085,56.003528786752085,207.71743949789422,207.71743949789422,207.71743949789422,207.71743949789422
2014-01-13 08:00:00,184.19999988000004,379.54236372,286.98591934012813,286.98591934012813,286.98591934012813,286.98591934012813,514.5567854068413,514.5567854068413,514.5567854068413,514.5567854068413
2014-01-13 09:00:00,803.9000002799999,639.1665368399999,515.757944333504,515.757944333504,515.757944333504,515.757944333504,819.1857657557883,819.1857657557883,819.1857657557883,819.1857657557883
2014-01-13 10:00:00,1038.89999928,852.24330516,697.9825645268802,697.9825645268802,697.9825645268802,697.9825645268802,1077.2673413047355,1077.2673413047355,1077.2673413047355,1077.2673413047355
2014-01-13 11:00:00,1171.00000056,1049.4412578,861.1183550702913,912.7404340525377,944.3184728973448,982.0988235144249,1164.5461764925756,1216.168255474822,1247.7462943196292,1285.526644936709
2014-01-13 12:00:00,1235.09999964,1121.9784638400001,899.5933990137025,1002.8375569781956,1065.9936346678098,1141.5543359019698,1127.1642650804158,1230.408423044909,1293.564500734523,1369.125201968683
2014-01-13 13:00:00,1215.0999993599999,1342.3680894000001,1085.9208624771138,1240.7870994238533,1335.5212159582748,1448.8622678095148,1237.6347731882558,1392.5010101349953,1487.2351266694168,1560.0
2014-01-13 14:00:00,1132.70000064,1301.88919536,1011.3798063405247,1217.8681222695106,1344.1802776487393,1495.3016801170595,1087.236761696096,1293.725077625082,1420.0372330043103,1560.0
2014-01-13 15:00:00,983.8000005600001,1071.38886816,746.8173170439359,1004.9277119551682,1162.8179061792039,1351.7196592646042,746.8173170439359,1004.9277119551682,1162.8179061792039,1351.7196592646042
2014-01-13 16:00:00,756.7000006799999,788.83398516,529.1767442671487,735.6650601961346,861.9772155753633,1013.0986180436834,529.1767442671487,735.6650601961346,861.9772155753633,1013.0986180436834
2014-01-13 17:00:00,456.1000002,508.81594296000003,314.0730122903616,468.939249237101,563.6733657715225,677.0144176227625,314.0730122903616,468.939249237101,563.6733657715225,677.0144176227625
2014-01-13 18:00:00,150.39999936,225.69630564,95.86768519357437,199.1118431580673,262.26792084768164,337.8286220818417,95.86768519357437,199.1118431580673,262.26792084768164,337.8286220818417
2014-01-13 19:00:00,59.00000028,0.0,0.0,0.0,18.285807603840823,56.06615822092084,0.0,0.0,18.285807603840823,56.06615822092084
2014-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
