"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,4.00000,10.00000,0.00000,0.17065,0.20934,227.69521,287.30477,257.37511,0.17065,4211.00000,5591.00000,759.08533,238.27527,0.00000,1.00000,0.18336,56.00000
