"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,2.00000,10.00000,0.00000,0.17067,0.20934,227.69521,287.31147,257.37511,0.17067,4211.00000,7009.00000,200.00000,238.27527,0.00000,1.00000,0.18336,56.00000
