,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10612965925113195,0.15260850770765746,0.14739163145211875,0.09387020158909179,0.09387020158909182,0.14739163145211873,0.1526085077076575,0.10612965925113192
2013-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 07:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 08:00:00,21.60000024,27.956538480000003,0.0,0.0,0.0,0.0,82.28025969695267,82.28025969695267,82.28025969695267,82.28025969695267
2013-07-04 09:00:00,140.0000004,210.51862884000002,135.07197641623083,135.07197641623083,135.07197641623083,135.07197641623083,319.16607127390535,319.16607127390535,319.16607127390535,319.16607127390535
2013-07-04 10:00:00,885.6000004799998,363.60529608,250.43531744434623,250.43531744434623,250.43531744434623,250.43531744434623,526.576459730858,526.576459730858,526.576459730858,526.576459730858
2013-07-04 11:00:00,1101.50000064,836.24876244,685.3554575924616,685.3554575924616,685.3554575924616,685.3554575924616,1053.5436473078107,1053.5436473078107,1053.5436473078107,1053.5436473078107
2013-07-04 12:00:00,1083.1000003200002,801.88615104,612.3322883970998,657.1303401379737,696.702372797041,763.312305523956,888.4734306836117,933.2714824244854,972.8435150835528,1039.4534478104677
2013-07-04 13:00:00,722.20000008,749.81388924,521.5994688017381,611.1955722834857,690.3396376016204,823.5595030554503,705.6935636594127,795.2896671411603,874.4337324592949,1007.6535979131247
2013-07-04 14:00:00,925.5000003600001,625.33271424,358.4577360063764,492.85189122899783,611.5679892061999,811.3977873869446,450.50478343521365,584.8989386578351,703.6150366350371,903.4448348157819
2013-07-04 15:00:00,480.00000048000004,427.76312592000005,122.22758989101476,301.41979685450997,459.70792749077924,726.147658398439,122.22758989101476,301.41979685450997,459.70792749077924,726.147658398439
2013-07-04 16:00:00,264.49999992,203.87234556,0.0,109.11484876088247,227.83094673808444,427.6607449188292,0.0,109.11484876088247,227.83094673808444,427.6607449188292
2013-07-04 17:00:00,51.59999988,80.22784224,0.0,17.056177707254975,96.20024302538961,229.42010847921946,0.0,17.056177707254975,96.20024302538961,229.42010847921946
2013-07-04 18:00:00,0.5999994,0.0,0.0,0.0,7.986200392694801,74.59613311960973,0.0,0.0,7.986200392694801,74.59613311960973
2013-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
