,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08883924863759127,0.14523814170018146,0.1547624088387468,0.11116020082348045,0.11116020082348048,0.15476240883874678,0.14523814170018148,0.08883924863759124
2013-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 07:00:00,0.0,13.27266564,0.0,0.0,0.0,0.0,29.020919019263886,29.020919019263886,29.020919019263886,29.020919019263886
2013-06-26 08:00:00,25.89999984,145.51137432,41.261354717335834,41.261354717335834,41.261354717335834,41.261354717335834,177.00788107852776,177.00788107852776,177.00788107852776,177.00788107852776
2013-06-26 09:00:00,76.79999964,251.0620398,94.68701039600379,94.68701039600379,94.68701039600379,94.68701039600379,298.30679993779165,298.30679993779165,298.30679993779165,298.30679993779165
2013-06-26 10:00:00,902.4999999600001,327.18593544,118.68589623467167,118.68589623467167,118.68589623467167,118.68589623467167,390.1789489570555,390.1789489570555,390.1789489570555,390.1789489570555
2013-06-26 11:00:00,1077.99999996,914.5022530799998,686.2935413695539,723.10916280339,755.2229242466815,809.6756259590437,903.4879835474609,940.303604981297,972.4173664245885,1026.8700681369507
2013-06-26 12:00:00,999.9999999600001,795.41340684,547.4960226244364,621.1272654921086,685.3547883786915,794.2601918034161,710.3918542578666,784.0230971255388,848.2506200121219,957.1560234368463
2013-06-26 13:00:00,1036.3999994399999,691.69875372,424.0726969993186,534.519561300827,630.8608456307014,794.2189507677882,532.6699180882722,643.1167823897805,739.458066719655,902.8161718567418
2013-06-26 14:00:00,811.5000004799999,602.41134876,315.076619534201,462.33910526954537,590.7941510427114,808.6049578921604,369.3752300786777,516.6377158140222,645.0927615871882,862.9035684366372
2013-06-26 15:00:00,584.2999999200001,439.40649168,132.36308994908325,316.4411971182638,477.0100043347213,749.2735128965326,132.36308994908325,316.4411971182638,477.0100043347213,749.2735128965326
2013-06-26 16:00:00,276.39999972,197.9959956,0.0,99.47224859869785,219.89885401104095,424.0964854323995,0.0,99.47224859869785,219.89885401104095,424.0964854323995
2013-06-26 17:00:00,53.399999640000004,115.27074467999999,0.0,41.1885452391319,121.47294884736064,257.6047031282663,0.0,41.1885452391319,121.47294884736064,257.6047031282663
2013-06-26 18:00:00,0.5999994,111.19588116,15.535702487270811,61.55522927956595,101.69743108368033,169.76330822413314,15.535702487270811,61.55522927956595,101.69743108368033,169.76330822413314
2013-06-26 19:00:00,0.0,25.19910432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
