,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0919306707392651,0.1465633221722721,0.15343679859582196,0.10806920849264086,0.10806920849264091,0.15343679859582193,0.14656332217227214,0.09193067073926507
2013-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 06:00:00,0.09999599999999997,2.96363652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 07:00:00,24.400000560000002,204.64963116,162.25181375094905,162.25181375094905,162.25181375094905,162.25181375094905,255.71854851213055,255.71854851213055,255.71854851213055,255.71854851213055
2013-09-11 08:00:00,477.39999996,429.34182408,347.50982578189803,347.50982578189803,347.50982578189803,347.50982578189803,534.4432953042611,534.4432953042611,534.4432953042611,534.4432953042611
2013-09-11 09:00:00,1057.20000048,744.60423024,623.338051052847,623.338051052847,623.338051052847,623.338051052847,903.7382553363916,903.7382553363916,903.7382553363916,903.7382553363916
2013-09-11 10:00:00,1253.6999997599999,918.8818563599999,758.181496283796,758.181496283796,758.181496283796,758.181496283796,1132.0484353285221,1132.0484353285221,1132.0484353285221,1132.0484353285221
2013-09-11 11:00:00,1306.60000068,1239.4511142000001,1047.1356661795824,1098.581531743983,1137.2308263549583,1180.9193136274334,1346.229217415363,1397.6750829797638,1436.324377590739,1480.0128648632142
2013-09-11 12:00:00,1306.60000068,1161.67644996,937.745913995368,1040.6376451241697,1117.9362343461198,1205.3132088910702,1162.0660774222038,1264.9578085510052,1342.2563977729556,1429.633372317906
2013-09-11 13:00:00,1202.79999996,1031.72472624,776.1791023311544,930.5166990243566,1046.464582857282,1177.5300446747076,925.7258779490447,1080.063474642247,1196.0113584751725,1327.0768202925979
2013-09-11 14:00:00,992.59999956,846.65685468,559.4961428269403,765.2796050845433,919.876783528444,1094.6307326183446,634.2695306358855,840.0529928934885,994.6501713373891,1169.4041204272899
2013-09-11 15:00:00,825.09999936,620.64937896,301.8735791627263,559.1029069847301,752.3493800396059,970.7918164019816,301.8735791627263,559.1029069847301,752.3493800396059,970.7918164019816
2013-09-11 16:00:00,494.9000004,443.9587542,204.87690435204468,397.79890021854754,542.7337550097044,706.5655822814861,204.87690435204468,397.79890021854754,542.7337550097044,706.5655822814861
2013-09-11 17:00:00,134.09999928000002,175.94986032,16.561960421363125,145.17662433236504,241.79986085980295,351.0210790409908,16.561960421363125,145.17662433236504,241.79986085980295,351.0210790409908
2013-09-11 18:00:00,22.89999972,0.0,0.0,0.0,32.92500026990146,87.53560936049541,0.0,0.0,32.92500026990146,87.53560936049541
2013-09-11 19:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
