,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09157524982991144,0.14641129952746487,0.1535888567049005,0.10842459393772326,0.10842459393772329,0.15358885670490047,0.1464112995274649,0.09157524982991143
2013-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 06:00:00,2.80000032,148.61166215999998,108.50185218459391,108.50185218459391,108.50185218459391,108.50185218459391,182.89032247007947,182.89032247007947,182.89032247007947,182.89032247007947
2013-09-30 07:00:00,88.49999964,222.93590591999995,142.71628596918782,142.71628596918782,142.71628596918782,142.71628596918782,291.49322654015896,291.49322654015896,291.49322654015896,291.49322654015896
2013-09-30 08:00:00,220.59999935999997,320.96973324,200.64030331378177,200.64030331378177,200.64030331378177,200.64030331378177,423.8057141702385,423.8057141702385,423.8057141702385,423.8057141702385
2013-09-30 09:00:00,261.19999932,412.63476228,252.19552237837576,252.19552237837576,252.19552237837576,252.19552237837576,549.7494035203181,549.7494035203181,549.7494035203181,549.7494035203181
2013-09-30 10:00:00,520.6000004399999,478.91452752000004,278.3654776429697,278.3654776429697,278.3654776429697,278.3654776429697,650.3078290703976,650.3078290703976,650.3078290703976,650.3078290703976
2013-09-30 11:00:00,845.9999995200001,1166.2241276400002,941.3407019816057,994.3276289048345,1032.8561846779087,1075.4192262674728,1238.8945831235478,1291.8815100467768,1330.410065819851,1372.9731074094152
2013-09-30 12:00:00,1052.6999995200001,1134.9449280000001,885.7271265602412,991.7009804066988,1068.7580919528473,1153.8841751319758,1108.892537416698,1214.8663912631555,1291.923502809304,1377.0495859884325
2013-09-30 13:00:00,1080.1999993200002,1165.55984532,892.0076680988769,1050.9684488685634,1166.5541161877861,1294.2432409564788,1040.784608669848,1199.7453894395344,1315.3310567587573,1443.02018152745
2013-09-30 14:00:00,842.0000004000001,906.43492056,608.5483675575126,820.4960752504278,974.6102983427248,1144.8624647009817,682.9368378429982,894.8845455359134,1048.9987686282104,1219.2509349864672
2013-09-30 15:00:00,550.20000048,644.1301713600001,321.9092425761485,586.8438771922924,779.4866560576637,992.3018640054848,321.9092425761485,586.8438771922924,779.4866560576637,992.3018640054848
2013-09-30 16:00:00,340.19999988,476.16158459999997,218.38484157291867,430.33254926583385,584.4467723581308,754.6989387163878,218.38484157291867,430.33254926583385,584.4467723581308,754.6989387163878
2013-09-30 17:00:00,86.1999996,213.57445823999998,20.241900969689027,179.2026817393754,294.78834905859816,422.47747382729085,20.241900969689027,179.2026817393754,294.78834905859816,422.47747382729085
2013-09-30 18:00:00,28.30000056,106.46699855999998,0.0,83.55248089291692,160.6095924390654,245.7356756181939,0.0,83.55248089291692,160.6095924390654,245.7356756181939
2013-09-30 19:00:00,0.70000008,27.36933888,0.0,15.91208004645847,54.440635819532716,97.00367740909697,0.0,15.91208004645847,54.440635819532716,97.00367740909697
2013-09-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
