,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,900.0,0.01,1.0,2.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4204.0,86.12022,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
1,900.0,0.01,2.0,3.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4218.0,0.0,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
2,900.0,0.01,3.0,2.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4203.0,755.81022,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
3,900.0,0.01,4.0,2.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4203.0,717.59236,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
4,900.0,0.01,5.0,3.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4215.0,50.0,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
5,900.0,0.01,6.0,3.0,0.0,0.48277,0.52831,4501.38233,9730.22108,4986.06099,0.48277,4202.0,4215.0,0.0,5032.80353,0.0,1.0,96.56022,9.0,,,-4674.774,-5032.80353,-4421.89965
