"iter1",0.000,6.000
"iter2",0.000,18.000
"iter3",-239.833,26.000
"iter4",-239.401,28.000
"iter5",-238.665,30.000
"iter6",-238.665,30.000
"iter7",-238.665,29.000
"iter8",-238.665,30.000
"iter9",-238.665,30.000
"iter10",-238.665,31.000
"iter11",-238.665,30.000
"iter12",-238.665,30.000
"iter13",-238.665,31.000
"iter14",-238.665,30.000
"iter15",-238.665,28.000
"iter16",-238.665,26.000
"iter17",-238.665,25.000
"iter18",-238.665,24.000
"iter19",-238.665,25.000
"iter20",-238.665,24.000
"iter21",-238.665,21.000
"iter22",-238.665,18.000
"iter23",-238.665,19.000
"iter24",-238.665,18.000
"iter25",-238.665,18.000
"iter26",-238.665,18.000
"iter27",-238.665,19.000
"iter28",-238.665,19.000
"iter29",-238.665,19.000
"iter30",-238.665,15.000
