,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.05,1.0,5.0,0.0,0.56856,0.76213,3146.49608,13172.66334,10610.34113,0.56856,4204.0,55038.0,705.48034,5683.23433,0.0,1.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
1,1500.0,0.05,2.0,5.0,0.0,0.56438,0.76213,3146.49608,13046.33064,10610.34113,0.56438,4204.0,55035.0,252.98034,5683.23433,0.0,3.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
2,1500.0,0.05,3.0,5.0,0.0,0.56869,0.76213,3146.49608,13176.77273,10610.34113,0.56869,4204.0,55024.0,1307.08748,5683.23433,0.0,1.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
3,1500.0,0.05,4.0,5.0,0.0,0.56869,0.76213,3146.49608,13176.77273,10610.34113,0.56869,4204.0,55034.0,1310.60504,5683.23433,0.0,1.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
4,1500.0,0.05,5.0,6.0,0.0,0.56869,0.76213,3146.49608,13176.77273,10610.34113,0.56869,4204.0,55065.0,37.98034,5683.23433,0.0,1.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
5,1500.0,0.05,6.0,10.0,0.0,0.56869,0.76213,3146.49608,13176.77273,10610.34113,0.56869,4204.0,25469.0,51.33267,5683.23433,0.0,1.0,52.98034,-1425.0,,,-3772.675,-5683.23433,-5316.90593
