"iter1",0.000,1.000
"iter2",0.000,30.000
"iter3",0.000,53.000
"iter4",0.000,58.000
"iter5",-253.436,826.000
"iter6",-253.436,812.000
"iter7",-253.436,820.000
"iter8",-253.436,834.000
"iter9",-252.336,523.000
"iter10",-252.336,474.000
"iter11",-252.336,481.000
"iter12",-252.336,503.000
"iter13",-252.336,479.000
"iter14",-252.336,491.000
"iter15",-252.336,507.000
"iter16",-252.336,473.000
"iter17",-252.336,516.000
"iter18",-252.336,466.000
"iter19",-252.336,501.000
"iter20",-252.336,476.000
"iter21",-252.336,476.000
"iter22",-252.336,481.000
"iter23",-252.336,457.000
"iter24",-252.336,465.000
"iter25",-252.336,469.000
"iter26",-252.336,468.000
"iter27",-252.336,472.000
"iter28",-252.336,459.000
"iter29",-252.336,456.000
"iter30",-252.336,451.000
