,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09616384951395042,0.14836880910615535,0.15163134485316757,0.10383599652672666,0.10383599652672669,0.15163134485316754,0.14836880910615538,0.09616384951395039
2013-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 06:00:00,1.40000016,152.07449088,119.88566760736424,119.88566760736424,119.88566760736424,119.88566760736424,192.52762582089045,192.52762582089045,192.52762582089045,192.52762582089045
2013-11-14 07:00:00,44.30000016,270.66905736,206.29141081472847,206.29141081472847,206.29141081472847,206.29141081472847,351.5753272417809,351.5753272417809,351.5753272417809,351.5753272417809
2013-11-14 08:00:00,424.20000012,518.0550492,421.48857938209267,421.48857938209267,421.48857938209267,421.48857938209267,639.4144540226713,639.4144540226713,639.4144540226713,639.4144540226713
2013-11-14 09:00:00,946.60000032,786.823128,658.0678349094569,658.0678349094569,658.0678349094569,658.0678349094569,948.6356677635617,948.6356677635617,948.6356677635617,948.6356677635617
2013-11-14 10:00:00,1179.09999948,975.12051624,814.1763998768212,814.1763998768212,814.1763998768212,814.1763998768212,1177.3861909444522,1177.3861909444522,1177.3861909444522,1177.3861909444522
2013-11-14 11:00:00,1291.4999994,1111.5826534799999,918.0804186092248,976.2981527389459,1012.492126475876,1053.3438419888073,1208.6482514633296,1266.8659855930507,1303.059959329981,1343.911674842912
2013-11-14 12:00:00,1343.5000004400001,1332.5863371599999,1106.5259837816286,1222.9614520410707,1295.349399514931,1377.0528305407934,1324.4518584222071,1440.8873266816493,1513.2752741555098,1560.0
2013-11-14 13:00:00,1301.79999924,1193.21087496,934.5924030740325,1109.2456054631957,1217.8275266739863,1340.3826732127798,1079.8763195010847,1254.5295218902481,1363.1114431010387,1485.6665896398322
2013-11-14 14:00:00,1193.4,969.36267324,678.1860828464363,911.0570193653207,1055.8329143130416,1219.239776364766,750.8280410599625,983.6989775788469,1128.4748725265677,1291.8817345782923
2013-11-14 15:00:00,1001.0999996400001,728.21752536,404.48281645884003,695.5714871074455,876.5413557920965,1080.799933356752,404.48281645884003,695.5714871074455,876.5413557920965,1080.799933356752
2013-11-14 16:00:00,721.1999995200001,503.3759328,244.38816567907202,477.2591021979564,622.0349971456773,785.4418591974018,244.38816567907202,477.2591021979564,622.0349971456773,785.4418591974018
2013-11-14 17:00:00,349.09999956,304.31046203999995,110.069636699304,284.72283908846725,393.3047602992579,515.8599068380512,110.069636699304,284.72283908846725,393.3047602992579,515.8599068380512
2013-11-14 18:00:00,84.00000024,110.91756156,0.0,97.8591462589782,170.24709373283864,251.95052475870082,0.0,97.8591462589782,170.24709373283864,251.95052475870082
2013-11-14 19:00:00,37.29999936,0.0,0.0,0.0,29.66476608641932,70.51648159935041,0.0,0.0,29.66476608641932,70.51648159935041
2013-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
