Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.05,1.0,5.0,0.0,0.49922,0.43722,6204.32836,10813.63398,9616.5335,0.42625,4201.0,51032.0,839.56183,5415.26913,0.0,5.0,842.46183,5.0
100.0,0.05,2.0,2.0,0.0,0.54124,0.43722,6204.32836,11804.22795,11804.19597,0.4744,4201.0,3086.0,796.06183,5415.26913,0.0,1.0,796.06183,-95.0
100.0,0.05,3.0,5.0,0.0,0.49483,0.43722,6204.32836,10719.72228,9813.2835,0.42122,4201.0,50983.0,879.66897,5415.26913,0.0,5.0,881.81183,5.0
100.0,0.05,4.0,5.0,0.0,0.49596,0.43722,6204.32836,10743.78295,9814.92207,0.42252,4201.0,50995.0,879.90348,5415.26913,0.0,5.0,882.13954,5.0
100.0,0.05,5.0,6.0,0.0,0.49944,0.43722,6204.32836,10818.36173,9700.54518,0.4265,4201.0,50984.0,781.06183,5415.26913,0.0,4.0,846.06183,5.0
100.0,0.05,6.0,8.0,0.0,0.49356,0.43722,6204.32836,10692.78399,9720.79281,0.41976,4201.0,50999.0,0.0,5415.26913,0.0,8.0,863.31369,5.0
