
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:54:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:31 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:20:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:43:50 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:53:52 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:03:55 2022

