"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,4.00000,10.00000,0.00000,0.12853,0.15832,242.36433,284.26360,271.87274,0.12853,4243.00000,5070.00000,449.82649,247.72581,0.00000,1.00000,0.45643,-570.00000
