,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09518220323622163,0.1479508517359119,0.15204932020973475,0.1048176248181317,0.10481762481813173,0.15204932020973472,0.14795085173591194,0.0951822032362216
2013-12-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 06:00:00,1.79999976,0.0,0.0,0.0,0.0,0.0,43.05910606934281,43.05910606934281,43.05910606934281,43.05910606934281
2013-12-20 07:00:00,68.20000044000001,203.97178308000002,140.9897687461916,140.9897687461916,140.9897687461916,140.9897687461916,290.08999521868566,290.08999521868566,290.08999521868566,290.08999521868566
2013-12-20 08:00:00,363.40000008,458.40912468000005,363.93610317928744,363.93610317928744,363.93610317928744,363.93610317928744,587.5864428880285,587.5864428880285,587.5864428880285,587.5864428880285
2013-12-20 09:00:00,791.5000001999999,670.1705212799999,544.206492612383,544.206492612383,544.206492612383,544.206492612383,842.4069455573712,842.4069455573712,842.4069455573712,842.4069455573712
2013-12-20 10:00:00,982.4000004000001,927.7650158399999,770.3099800054789,770.3099800054789,770.3099800054789,770.3099800054789,1143.060546186714,1143.060546186714,1143.060546186714,1143.060546186714
2013-12-20 11:00:00,1138.8,1224.7087694400002,1031.491216805544,1092.992649462409,1128.0538349805047,1167.925355118055,1329.691669750532,1391.193102407397,1426.2542879254927,1466.125808063043
2013-12-20 12:00:00,863.39999928,1150.41331704,921.4332476056085,1044.4361129193385,1114.55848395553,1194.3015242306305,1145.0835873143496,1268.0864526280795,1338.208823664271,1417.9518639393714
2013-12-20 13:00:00,1182.90000036,1181.96936676,917.2267805256731,1101.731078496268,1206.9146350505553,1326.5291954632062,1066.3270069981672,1250.8313049687622,1356.0148615230494,1475.6294219357
2013-12-20 14:00:00,1032.99999972,1059.8743053599999,759.3692023257378,1005.3749329531978,1145.6196750255806,1305.1057555757818,833.9193155619848,1079.9250461894449,1220.1697882618278,1379.6558688120288
2013-12-20 15:00:00,809.6000000399999,844.66343208,508.39581224580263,815.9029755301276,991.2089031206062,1190.5665038083575,508.39581224580263,815.9029755301276,991.2089031206062,1190.5665038083575
2013-12-20 16:00:00,639.49999932,613.0565032799999,344.042407412642,590.048138040102,730.2928801124849,889.7789606626859,344.042407412642,590.048138040102,730.2928801124849,889.7789606626859
2013-12-20 17:00:00,349.59999983999995,433.19707236000005,231.43650045948164,415.9407984300766,521.1243549843638,640.7389153970146,231.43650045948164,415.9407984300766,521.1243549843638,640.7389153970146
2013-12-20 18:00:00,187.30000068,269.00676816000004,134.4997202263211,257.5025855400511,327.62495657624254,407.3679968513431,134.4997202263211,257.5025855400511,327.62495657624254,407.3679968513431
2013-12-20 19:00:00,82.99999968,136.5683436,69.31481963316054,130.81625229002552,165.87743780812121,205.74895794567152,69.31481963316054,130.81625229002552,165.87743780812121,205.74895794567152
2013-12-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
