"iter1",0.000,1.000
"iter2",0.000,72.000
"iter3",-254.791,158.000
"iter4",-254.791,277.000
"iter5",-253.755,1823.000
"iter6",-253.755,1823.000
"iter7",-253.745,1824.000
"iter8",-253.745,1824.000
"iter9",-252.567,1824.000
"iter10",-252.572,1828.000
"iter11",-252.570,1828.000
"iter12",-252.567,1827.000
"iter13",-252.572,1829.000
"iter14",-252.567,1829.000
"iter15",-252.567,1828.000
"iter16",-252.567,1828.000
"iter17",-252.567,1827.000
"iter18",-252.567,1827.000
"iter19",-252.572,1826.000
"iter20",-252.567,1825.000
"iter21",-252.567,1825.000
"iter22",-252.567,1824.000
"iter23",-252.572,1825.000
"iter24",-252.567,1823.000
"iter25",-252.567,1822.000
"iter26",-252.567,1822.000
"iter27",-252.567,1821.000
"iter28",-252.567,1822.000
"iter29",-252.567,1823.000
"iter30",-252.588,1816.000
