"iter1",-232.067,2.000
"iter2",-232.067,1.000
"iter3",-231.617,2.000
"iter4",-231.617,1.000
"iter5",-231.617,2.000
"iter6",-231.617,2.000
"iter7",-231.617,1.000
"iter8",-231.617,2.000
"iter9",-231.617,2.000
"iter10",-231.617,2.000
"iter11",-231.617,2.000
"iter12",-231.617,2.000
"iter13",-231.617,2.000
"iter14",-231.617,2.000
"iter15",-231.617,1.000
"iter16",-231.561,2.000
"iter17",-231.561,2.000
"iter18",-231.561,2.000
"iter19",-231.561,1.000
"iter20",-231.561,1.000
"iter21",-231.297,1.000
"iter22",-230.663,2.000
"iter23",-230.663,2.000
"iter24",-230.663,3.000
"iter25",-230.663,3.000
"iter26",-230.663,2.000
"iter27",-230.663,2.000
"iter28",-230.578,2.000
"iter29",-230.047,2.000
"iter30",-230.047,2.000
