"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,4.00000,10.00000,0.00000,0.01474,0.00000,267.64940,271.65412,271.65412,0.01474,66.00000,164.00000,6.33614,267.64940,0.00000,10.00000,6.01991,-1.00000
