,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09618605991962394,0.14837826129485684,0.1516218906236946,0.10381378816182465,0.10381378816182468,0.15162189062369458,0.14837826129485687,0.09618605991962391
2013-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 06:00:00,1.4999992800000002,0.0,0.0,0.0,0.0,0.0,46.525386861544476,46.525386861544476,46.525386861544476,46.525386861544476
2013-11-21 07:00:00,58.60000068,128.03760684,68.39090089886159,68.39090089886159,68.39090089886159,68.39090089886159,221.08838056308895,221.08838056308895,221.08838056308895,221.08838056308895
2013-11-21 08:00:00,385.99999932,346.65054372,257.18048480829236,257.18048480829236,257.18048480829236,257.18048480829236,486.2267043046334,486.2267043046334,486.2267043046334,486.2267043046334
2013-11-21 09:00:00,695.40000036,559.15319616,439.8597842777232,439.8597842777232,439.8597842777232,439.8597842777232,745.254743606178,745.254743606178,745.254743606178,745.254743606178
2013-11-21 10:00:00,309.59999928,715.05200832,565.935243467154,565.935243467154,565.935243467154,565.935243467154,947.6789426277224,947.6789426277224,947.6789426277224,947.6789426277224
2013-11-21 11:00:00,283.10000003999994,938.66587308,756.419196916099,800.7974973061065,841.251251433031,891.3503013729501,1061.8141562445537,1106.1924566345613,1146.6462107614857,1196.7452607014047
2013-11-21 12:00:00,625.09999968,336.83847912,121.46189164504409,210.21849242505894,291.1260006789081,391.3241005587461,350.50811114138514,439.2647119214,520.1722201752491,620.3703200550872
2013-11-21 13:00:00,498.69999972,989.75276712,741.2462683339893,874.3811695040115,995.7424318847852,1146.0395817045423,893.9437479982166,1027.0786491682388,1148.4399115490125,1298.7370613687697
2013-11-21 14:00:00,1003.70000016,877.2546276,595.6182175029343,773.131419062964,934.9464355706623,1135.3426353303385,671.9669573350479,849.4801588950777,1011.2951754027761,1211.691375162452
2013-11-21 15:00:00,631.6000002,541.5398008799999,226.77347947187923,448.6649814219163,650.9337520565392,901.4290017561343,226.77347947187923,448.6649814219163,650.9337520565392,901.4290017561343
2013-11-21 16:00:00,575.9999996399999,365.34511416000004,113.53205703350349,291.04525859353316,452.86027510123154,653.2564748609075,113.53205703350349,291.04525859353316,452.86027510123154,653.2564748609075
2013-11-21 17:00:00,337.80000071999996,299.19224868000003,110.33245583512763,243.4673570051499,364.8286193859236,515.1257692056806,110.33245583512763,243.4673570051499,364.8286193859236,515.1257692056806
2013-11-21 18:00:00,184.30000056,0.0,0.0,0.0,43.75758047061572,143.95568035045378,0.0,0.0,43.75758047061572,143.95568035045378
2013-11-21 19:00:00,17.000000160000003,0.0,0.0,0.0,21.87879023530786,71.9778401752269,0.0,0.0,21.87879023530786,71.9778401752269
2013-11-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
