,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08743407818200487,0.14463307376070722,0.15536778518491906,0.11256506287236888,0.11256506287236889,0.15536778518491903,0.14463307376070725,0.08743407818200483
2013-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 07:00:00,0.3999996,0.0,0.0,0.0,0.0,0.0,28.694703130968698,28.694703130968698,28.694703130968698,28.694703130968698
2013-05-31 08:00:00,40.20000036,140.20310616,41.51366551161884,41.51366551161884,41.51366551161884,41.51366551161884,197.59251242193739,197.59251242193739,197.59251242193739,197.59251242193739
2013-05-31 09:00:00,171.0000006,255.38088420000003,107.34672322742827,107.34672322742827,107.34672322742827,107.34672322742827,341.4649935929061,341.4649935929061,341.4649935929061,341.4649935929061
2013-05-31 10:00:00,809.90000052,391.33961568000007,193.96073438323774,193.96073438323774,193.96073438323774,193.96073438323774,506.1184282038748,506.1184282038748,506.1184282038748,506.1184282038748
2013-05-31 11:00:00,617.20000056,870.5527506,651.7385910748918,689.2944974879467,723.7796673483092,777.3561811466329,901.4647461314015,939.0206525444564,973.5058224048189,1027.0823362031426
2013-05-31 12:00:00,473.49999996,835.89763764,595.648199886546,670.7600127126559,739.7303524333807,846.8833800300282,782.9428161789283,858.0546290050382,927.024968725763,1034.1779963224105
2013-05-31 13:00:00,449.99999928000005,696.92656176,435.24184577820023,547.9095650173651,651.3650745984523,812.0946159934235,560.104923306455,672.77264254562,776.2281521267072,936.9576935216784
2013-05-31 14:00:00,451.19999964,554.30087076,271.18087654985436,421.4045022020742,559.3451816435238,773.6512368368187,333.6124153139817,483.8360409662016,621.7767204076513,836.0827756009462
2013-05-31 15:00:00,355.60000008,462.25378212,157.69850968150854,345.4780417467834,517.9038910485954,785.786460040214,157.69850968150854,345.4780417467834,517.9038910485954,785.786460040214
2013-05-31 16:00:00,145.70000016,226.1185368,0.0,138.53673152008753,267.8561184964465,468.7680452401605,0.0,138.53673152008753,267.8561184964465,468.7680452401605
2013-05-31 17:00:00,30.100000320000003,136.35611964,0.0,77.9682494533917,164.1811741042977,298.12245860010705,0.0,77.9682494533917,164.1811741042977,298.12245860010705
2013-05-31 18:00:00,0.09999599999999997,0.0,0.0,0.0,13.912527232148847,80.88316948005351,0.0,0.0,13.912527232148847,80.88316948005351
2013-05-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
