,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08926476661370462,0.14542098729351655,0.15457945793898017,0.11073478815379866,0.11073478815379868,0.15457945793898015,0.14542098729351657,0.08926476661370461
2013-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 07:00:00,0.09999599999999997,23.73904728,0.0,0.0,0.0,0.0,57.50765330654527,57.50765330654527,57.50765330654527,57.50765330654527
2013-06-27 08:00:00,21.99999984,113.23647815999999,14.376256450709732,14.376256450709732,14.376256450709732,14.376256450709732,180.77369021309053,180.77369021309053,180.77369021309053,180.77369021309053
2013-06-27 09:00:00,179.29999931999998,239.19198888,90.90165631606462,90.90165631606462,90.90165631606462,90.90165631606462,340.4978069596358,340.4978069596358,340.4978069596358,340.4978069596358
2013-06-27 10:00:00,561.29999952,414.85374840000003,217.1333049814195,217.1333049814195,217.1333049814195,217.1333049814195,549.9281725061811,549.9281725061811,549.9281725061811,549.9281725061811
2013-06-27 11:00:00,895.59999984,573.67653096,356.2452446221679,386.2569572337821,411.375625180156,451.34062820749875,622.4811386419772,652.4928512535914,677.6115191999653,717.576522227308
2013-06-27 12:00:00,569.70000048,529.5260334,292.3839041429162,352.4073293661446,402.6446652588925,482.57467131357794,492.0608246577732,552.0842498810016,602.3215857737495,682.2515918284348
2013-06-27 13:00:00,371.79999948,518.12514468,261.2721725036646,351.30731033850714,426.663314177629,546.5583232596571,394.39011951356923,484.42525734841183,559.7812611875336,679.6762702695618
2013-06-27 14:00:00,174.29999964,436.44972852,159.885913424413,279.9327638708698,380.4074356563656,540.2674477657364,226.44488692936534,346.49173737582214,446.96640916131787,606.8264212706887
2013-06-27 15:00:00,156.89999988000002,316.50417552,20.22951750516137,170.28808056323237,295.88142029510203,495.70643543181563,20.22951750516137,170.28808056323237,295.88142029510203,495.70643543181563
2013-06-27 16:00:00,105.8999994,247.6609824,25.454988888871043,137.99891118242428,232.1939159813265,382.0626773338617,25.454988888871043,137.99891118242428,232.1939159813265,382.0626773338617
2013-06-27 17:00:00,20.50000056,100.30753668,0.0,27.19948920161619,89.99615906755102,189.90866663590782,0.0,27.19948920161619,89.99615906755102,189.90866663590782
2013-06-27 18:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,44.80056497795391,0.0,0.0,0.0,44.80056497795391
2013-06-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
