"iter1",-232.844,2.000
"iter2",-232.844,2.000
"iter3",-232.844,2.000
"iter4",-276.018,2.000
"iter5",-276.018,2.000
"iter6",-276.018,2.000
"iter7",-276.018,2.000
"iter8",-276.018,2.000
"iter9",-276.018,2.000
"iter10",-276.018,3.000
"iter11",-276.018,2.000
"iter12",-276.018,2.000
"iter13",-277.636,2.000
"iter14",-277.636,2.000
"iter15",-277.017,2.000
"iter16",-276.653,2.000
"iter17",-276.653,2.000
"iter18",-276.653,2.000
"iter19",-276.452,2.000
"iter20",-276.480,2.000
"iter21",0.000,2.000
"iter22",0.000,1.000
"iter23",0.000,2.000
"iter24",0.000,2.000
"iter25",0.000,2.000
"iter26",0.000,2.000
"iter27",0.000,2.000
"iter28",0.000,2.000
"iter29",0.000,1.000
"iter30",0.000,0.000
