"iter1",0.000,1.000
"iter2",-270.338,2.000
"iter3",-257.898,2.000
"iter4",-267.809,2.000
"iter5",-275.668,2.000
"iter6",-275.626,3.000
"iter7",-270.953,2.000
"iter8",-272.925,2.000
"iter9",-262.567,2.000
"iter10",-274.009,2.000
"iter11",-267.150,2.000
"iter12",-270.870,2.000
"iter13",-268.820,3.000
"iter14",-269.264,2.000
"iter15",-273.236,2.000
"iter16",-263.622,2.000
"iter17",-272.578,2.000
"iter18",-269.642,2.000
"iter19",-265.542,2.000
"iter20",-267.912,2.000
"iter21",-271.780,2.000
"iter22",-261.712,2.000
"iter23",0.000,2.000
"iter24",0.000,2.000
"iter25",0.000,2.000
"iter26",0.000,1.000
"iter27",0.000,1.000
"iter28",0.000,1.000
"iter29",0.000,2.000
"iter30",0.000,1.000
