"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,6.00000,10.00000,0.00000,0.02845,0.00000,282.66965,286.56654,286.56654,0.01360,312.00000,164.00000,2.45457,278.41299,0.00000,6.00000,2.96417,3.00000
