,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09590303550939214,0.148257791008103,0.15174235680391218,0.10409681667859275,0.10409681667859277,0.15174235680391215,0.14825779100810302,0.09590303550939211
2013-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 06:00:00,2.10000024,0.0,0.0,0.0,0.0,0.0,45.02382617387614,45.02382617387614,45.02382617387614,45.02382617387614
2013-11-18 07:00:00,60.60000024,83.90936735999999,22.49523789161929,22.49523789161929,22.49523789161929,22.49523789161929,173.95701970775227,173.95701970775227,173.95701970775227,173.95701970775227
2013-11-18 08:00:00,467.10000011999995,417.62611019999997,325.50491599742895,325.50491599742895,325.50491599742895,325.50491599742895,552.6975887216283,552.6975887216283,552.6975887216283,552.6975887216283
2013-11-18 09:00:00,994.60000068,661.9975330799999,539.1692741432386,539.1692741432386,539.1692741432386,539.1692741432386,842.0928377755044,842.0928377755044,842.0928377755044,842.0928377755044
2013-11-18 10:00:00,1220.1000006,875.9110932000001,722.3757695290483,722.3757695290483,722.3757695290483,722.3757695290483,1101.030224069381,1101.030224069381,1101.030224069381,1101.030224069381
2013-11-18 11:00:00,981.70000032,1042.3437850799999,853.9121386762665,913.8195601111696,949.1383328726891,988.7728302638944,1156.8357023085325,1216.7431237434355,1252.061896504955,1291.6963938961603
2013-11-18 12:00:00,1275.4999998,1293.72471072,1070.3967415834852,1190.2115844532914,1260.8491299763305,1340.118124758741,1297.5894143076846,1417.4042571774908,1488.0418027005298,1560.0
2013-11-18 13:00:00,1166.99999988,1304.3579094,1046.1336175307033,1225.8558818354127,1331.8122001199713,1450.7156922935874,1197.5953993468363,1377.3176636515454,1483.2739819361043,1560.0
2013-11-18 14:00:00,1210.09999968,1024.37303592,731.2524213179217,970.8821070575341,1112.1571981036122,1270.6951876684336,806.9833122259881,1046.6129979656005,1187.8880890116786,1346.4260785765
2013-11-18 15:00:00,977.69999964,783.11679108,455.09985374514025,754.6369609196556,931.2308247272533,1129.4033116832802,455.09985374514025,754.6369609196556,931.2308247272533,1129.4033116832802
2013-11-18 16:00:00,624.1999998,595.46031792,333.04676805211216,572.6764537917245,713.9515448378027,872.489534402624,333.04676805211216,572.6764537917245,713.9515448378027,872.489534402624
2013-11-18 17:00:00,387.59999928,347.65605419999997,150.84589179908414,330.56815610379334,436.524474388352,555.4279665619681,150.84589179908414,330.56815610379334,436.524474388352,555.4279665619681
2013-11-18 18:00:00,70.30000068,80.099175,0.0,68.70724293586224,139.34478845890135,218.61378324131206,0.0,68.70724293586224,139.34478845890135,218.61378324131206
2013-11-18 19:00:00,49.400000520000006,0.0,0.0,0.0,29.622806729450673,69.25730412065604,0.0,0.0,29.622806729450673,69.25730412065604
2013-11-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
