"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.28947,0.00100,8435.78063,11872.51042,0.28947,909.00000,75.00000,4045.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.30686,0.00100,8435.78063,12170.41042,0.30686,909.00000,41.00000,4028.46059,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.30051,0.00100,8435.78063,12059.88273,0.30051,909.00000,62.00000,4034.55841,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.30355,0.00100,8435.78063,12112.48932,0.30355,909.00000,51.00000,4031.65159,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30791,0.00100,8435.78063,12188.92352,0.30791,909.00000,39.00000,4027.34411,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,909.00000,595.00000,3641.24035,8435.78069
