"iter1",0.000,1.000
"iter2",-254.018,3.000
"iter3",-241.868,2.000
"iter4",-241.326,2.000
"iter5",-240.555,2.000
"iter6",-240.555,2.000
"iter7",-237.373,3.000
"iter8",-236.092,2.000
"iter9",-236.092,3.000
"iter10",-236.092,2.000
"iter11",-236.092,2.000
"iter12",-236.065,2.000
"iter13",-236.065,2.000
"iter14",-236.065,2.000
"iter15",-236.065,2.000
"iter16",-236.065,3.000
"iter17",-236.065,2.000
"iter18",-236.065,2.000
"iter19",-235.555,2.000
"iter20",-235.555,2.000
"iter21",-235.555,3.000
"iter22",-234.250,2.000
"iter23",-234.250,3.000
"iter24",-234.250,2.000
"iter25",-234.250,2.000
"iter26",-234.250,3.000
"iter27",-234.250,2.000
"iter28",-234.250,1.000
"iter29",-234.250,1.000
"iter30",-234.250,0.000
