Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,10.0,0.0,0.01091,0.00084,270.61401,273.59817,273.59817,0.01091,68.0,199.0,3.80948,270.61401,0.0,4.0,4.38948,1.0
100.0,0.01,2.0,10.0,0.0,0.01716,0.00084,270.61401,275.33817,275.33817,0.01716,68.0,34.0,200.0,270.61401,0.0,1.0,6.12948,1.0
100.0,0.01,3.0,10.0,0.0,0.01074,0.00084,270.61401,273.55126,273.55126,0.01074,68.0,181.0,4.56985,270.61401,0.0,9.0,4.34257,1.0
100.0,0.01,4.0,10.0,0.0,0.01095,0.00084,270.61401,273.61,273.6065,0.01095,68.0,195.0,4.69106,270.61401,0.0,6.0,4.39781,1.0
100.0,0.01,5.0,10.0,0.0,0.01058,0.00084,270.61401,273.5076,273.5076,0.01058,68.0,70.0,34.16667,270.61401,0.0,10.0,4.16667,-2.0
100.0,0.01,6.0,10.0,0.0,0.01048,0.00084,270.61401,273.48134,273.47578,0.01048,68.0,167.0,3.76764,270.61401,0.0,8.0,4.18258,-2.0
