"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,3.00000,10.00000,0.00000,0.01074,0.00084,270.61401,273.55126,273.55126,0.01074,68.00000,181.00000,4.56985,270.61401,0.00000,9.00000,4.34257,1.00000
