"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.23873,0.49743,5470.34345,7138.68363,0.23370,4201.00000,4202.00000,461.08289,5434.46946
600.00000,0.03000,2.00000,2.00000,0.00000,0.21679,0.49743,5470.34345,6938.68363,0.21162,4201.00000,4202.00000,134.65017,5434.46946
600.00000,0.03000,3.00000,2.00000,0.00000,0.23873,0.49743,5470.34345,7138.68363,0.23370,4201.00000,4202.00000,702.46289,5434.46946
600.00000,0.03000,4.00000,2.00000,0.00000,0.23873,0.49743,5470.34345,7138.68363,0.23370,4201.00000,4202.00000,703.23496,5434.46946
600.00000,0.03000,5.00000,2.00000,0.00000,0.20533,0.49743,5470.34345,6838.68363,0.20009,4201.00000,4202.00000,134.73608,5434.46946
600.00000,0.03000,6.00000,2.00000,0.00000,0.23873,0.49743,5470.34345,7138.68363,0.23370,4201.00000,4202.00000,0.00000,5434.46946
