,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09624295025555514,0.14840247173191107,0.15159767501904486,0.10375690299348889,0.10375690299348891,0.15159767501904484,0.1484024717319111,0.09624295025555511
2013-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 06:00:00,1.7000006399999998,77.1593628,34.15640597148311,34.15640597148311,34.15640597148311,34.15640597148311,93.74769544758871,93.74769544758871,93.74769544758871,93.74769544758871
2013-11-25 07:00:00,30.199999439999996,260.36306244,174.35714878296625,174.35714878296625,174.35714878296625,174.35714878296625,293.53972773517745,293.53972773517745,293.53972773517745,293.53972773517745
2013-11-25 08:00:00,276.39999972,456.14987808,327.1410075944493,327.1410075944493,327.1410075944493,327.1410075944493,505.9148760227662,505.9148760227662,505.9148760227662,505.9148760227662
2013-11-25 09:00:00,730.39999968,265.78943352,93.77760620593244,93.77760620593244,93.77760620593244,93.77760620593244,332.14276411035485,332.14276411035485,332.14276411035485,332.14276411035485
2013-11-25 10:00:00,928.0000001999999,354.42749783999994,139.4127136974155,139.4127136974155,139.4127136974155,139.4127136974155,437.36916107794355,437.36916107794355,437.36916107794355,437.36916107794355
2013-11-25 11:00:00,719.5000004399999,595.21173348,358.69847118429357,412.16526953746455,451.4208358978902,495.56868375621997,597.063629088716,650.5304274418869,689.7859938023126,733.9338416606424
2013-11-25 12:00:00,1159.30000056,1018.7062267200001,760.6944862711716,867.6280829775136,946.139215698365,1034.4349114150245,939.4683546994884,1046.4019514058305,1124.9130841266817,1213.2087798433413
2013-11-25 13:00:00,819.3999996,885.1268134799999,605.6165948780492,766.0169899375624,883.7836890188393,1016.2272325938286,724.7991738302604,885.1995688897736,1002.9662679710505,1135.4098115460397
2013-11-25 14:00:00,759.79999992,712.2197440799999,411.2110473249273,625.0782407376114,782.1005061793139,958.6918976126329,470.8023368010329,684.6695302137169,841.6917956554196,1018.2831870887386
2013-11-25 15:00:00,406.60000056,624.76562616,302.2584512518053,569.5924430176603,765.8702748197886,986.6095141114374,302.2584512518053,569.5924430176603,765.8702748197886,986.6095141114374
2013-11-25 16:00:00,466.59999983999995,502.0515708,244.04583087344423,457.9130242861283,614.9352897278309,791.5266811611499,244.04583087344423,457.9130242861283,614.9352897278309,791.5266811611499
2013-11-25 17:00:00,387.50000016000007,423.3917064,229.88740145508314,390.2877965145962,508.05449559587316,640.4980391708624,229.88740145508314,390.2877965145962,508.05449559587316,640.4980391708624
2013-11-25 18:00:00,97.39999932,202.52745551999996,73.52458555672206,180.4581822630641,258.9693149839154,347.265010700575,73.52458555672206,180.4581822630641,258.9693149839154,347.265010700575
2013-11-25 19:00:00,59.20000008,0.0,0.0,0.0,28.220929731957725,72.3687775902875,0.0,0.0,28.220929731957725,72.3687775902875
2013-11-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
