,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11165894560282756,0.15497712218990453,0.1450235815021308,0.08834035070513709,0.08834035070513711,0.14502358150213077,0.15497712218990456,0.11165894560282753
2014-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 07:00:00,1.29999948,40.5261792,9.077425326482228,9.077425326482228,9.077425326482228,9.077425326482228,79.35360286926837,79.35360286926837,79.35360286926837,79.35360286926837
2014-03-03 08:00:00,56.900000039999995,154.28862852,91.39112077296446,91.39112077296446,91.39112077296446,91.39112077296446,231.94347585853677,231.94347585853677,231.94347585853677,231.94347585853677
2014-03-03 09:00:00,554.30000028,418.01308068000003,323.6668190594467,323.6668190594467,323.6668190594467,323.6668190594467,534.4953516878052,534.4953516878052,534.4953516878052,534.4953516878052
2014-03-03 10:00:00,1022.3999994,764.20759896,638.412583465929,638.412583465929,638.412583465929,638.412583465929,919.5172936370735,919.5172936370735,919.5172936370735,919.5172936370735
2014-03-03 11:00:00,1167.39999948,1000.07560692,842.8318375524111,842.8318375524111,842.8318375524111,842.8318375524111,1194.212725266342,1194.212725266342,1194.212725266342,1194.212725266342
2014-03-03 12:00:00,1278.30000012,1054.09146024,853.4859626351961,928.6842202256651,972.2928971124818,1021.4946706506195,1117.021628420644,1192.219886011113,1235.82856289793,1285.0303364360675
2014-03-03 13:00:00,1327.2000003599999,1143.818715,899.851489157981,1050.248004338919,1137.4653581125526,1235.8689051888277,1075.5419330149464,1225.9384481958843,1313.155801969518,1411.5593490457932
2014-03-03 14:00:00,1181.59999932,1040.33466888,753.0057148007656,978.6004875721727,1109.426518232623,1257.031838847036,840.8509367292484,1066.4457095006553,1197.2717401611058,1344.8770607755187
2014-03-03 15:00:00,1039.89999984,829.0396998000001,498.3490174835507,799.1420478454266,973.5767553926938,1170.3838495452444,498.3490174835507,799.1420478454266,973.5767553926938,1170.3838495452444
2014-03-03 16:00:00,823.2999996,593.46931488,328.9167690268404,569.5511933163411,709.098959354155,866.5446346761954,328.9167690268404,569.5511933163411,709.098959354155,866.5446346761954
2014-03-03 17:00:00,490.89999972,365.97168816000004,167.5572787701304,348.033096987256,452.6939215156163,570.7781780071466,167.5572787701304,348.033096987256,452.6939215156163,570.7781780071466
2014-03-03 18:00:00,150.30000024,206.00760024000002,73.73132731342028,194.04853945817064,263.8224224770775,342.5452601380978,73.73132731342028,194.04853945817064,263.8224224770775,342.5452601380978
2014-03-03 19:00:00,50.10000060000001,66.10610604,0.0,60.12657564908531,95.01351715853875,134.37493598904888,0.0,60.12657564908531,95.01351715853875,134.37493598904888
2014-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
